,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
384,384,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:56,,75.0,,54.0,"GOOD 3PTR by PHILLIS,JAKE",OTT 75-54 (+21),,"GOOD 3PTR by PHILLIS,JAKE",2,three pointer,good,otterbein university,"phillis,jake",3.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",476.0,centre college (ky.),35,0,0.0,0
385,385,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,,75.0,,54.0,"ASSIST  by MCCOLLISTER,MATT",,,"ASSIST  by MCCOLLISTER,MATT",2,assist,,otterbein university,"mccollister,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",,centre college (ky.),35,0,0.0,0
386,386,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:19,"TURNOVER  by WHITESIDE,DONOVAN",75.0,,54.0,,,,"TURNOVER  by WHITESIDE,DONOVAN",2,turnover,,centre college (ky.),"whiteside,donovan",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",439.0,centre college (ky.),35,0,0.0,0
387,387,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:18,,75.0,,54.0,"STEAL  by YAZROMBEK,ANDY",,,"STEAL  by YAZROMBEK,ANDY",2,steal,,otterbein university,,,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",438.0,centre college (ky.),35,0,0.0,0
388,388,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:17,,75.0,,56.0,"GOOD LAYUP by FENNER,GRANT(fastbreak)(in the paint)",OTT 75-56 (+19),,"GOOD LAYUP by FENNER,GRANT(fastbreak)(in the paint)",2,layup,good,otterbein university,"fenner,grant(fastbreak)",2.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",437.0,otterbein university,36,0,0.0,1
389,389,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,2,timeout,,otterbein university,,,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",435.0,otterbein university,36,0,0.0,0
390,390,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,"SUB IN by GUMP,MATT",75.0,,56.0,,,,"SUB IN by GUMP,MATT",2,subbing in,,centre college (ky.),"gump,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",435.0,otterbein university,36,0,0.0,0
391,391,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,"SUB OUT by LOPEZ,COLLIN",75.0,,56.0,,,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,centre college (ky.),"lopez,collin",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",435.0,otterbein university,36,0,0.0,0
392,392,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB IN by CRUM,MARSHALL",,,"SUB IN by CRUM,MARSHALL",2,subbing in,,otterbein university,"crum,marshall",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",435.0,otterbein university,36,0,0.0,0
393,393,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB IN by JUERGENS,JON",,,"SUB IN by JUERGENS,JON",2,subbing in,,otterbein university,"juergens,jon",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",435.0,otterbein university,36,0,0.0,0
394,394,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB IN by BISCHOFF,JAKE",,,"SUB IN by BISCHOFF,JAKE",2,subbing in,,otterbein university,"bischoff,jake",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt']",435.0,otterbein university,36,0,0.0,0
395,395,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB IN by RHODES,MATT",,,"SUB IN by RHODES,MATT",2,subbing in,,otterbein university,"rhodes,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt', 'rhodes,matt']",435.0,otterbein university,36,0,0.0,0
396,396,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB IN by DAVIS,JASON",,,"SUB IN by DAVIS,JASON",2,subbing in,,otterbein university,"davis,jason",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'lucien,billy', 'fenner,grant', 'mccollister,matt', 'rhodes,matt', 'davis,jason']",435.0,otterbein university,36,0,0.0,0
397,397,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB OUT by LUCIEN,BILLY",,,"SUB OUT by LUCIEN,BILLY",2,subbing out,,otterbein university,"lucien,billy",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'fenner,grant', 'mccollister,matt', 'rhodes,matt', 'davis,jason']",435.0,otterbein university,36,0,0.0,0
398,398,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB OUT by FENNER,GRANT",,,"SUB OUT by FENNER,GRANT",2,subbing out,,otterbein university,"fenner,grant",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'mccollister,matt', 'rhodes,matt', 'davis,jason']",435.0,otterbein university,36,0,0.0,0
399,399,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB OUT by MCCOLLISTER,MATT",,,"SUB OUT by MCCOLLISTER,MATT",2,subbing out,,otterbein university,"mccollister,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['phillis,jake', 'juergens,jon', 'rhodes,matt', 'davis,jason']",435.0,otterbein university,36,0,0.0,0
400,400,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB OUT by PHILLIS,JAKE",,,"SUB OUT by PHILLIS,JAKE",2,subbing out,,otterbein university,"phillis,jake",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",435.0,otterbein university,36,0,0.0,0
401,401,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,07:15,,75.0,,56.0,"SUB OUT by YAZROMBEK,ANDY",,,"SUB OUT by YAZROMBEK,ANDY",2,subbing out,,otterbein university,"yazrombek,andy",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",435.0,otterbein university,36,0,0.0,0
402,402,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:46,,75.0,,56.0,"FOUL  by CRUM,MARSHALL",,,"FOUL  by CRUM,MARSHALL",2,foul,,otterbein university,"crum,marshall",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",406.0,otterbein university,36,0,0.0,0
403,403,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:46,"GOOD FT by WESLEY,TYLER",76.0,,56.0,,CENTRE 76-56 (+20),,"GOOD FT by WESLEY,TYLER",2,free throw,good,centre college (ky.),"wesley,tyler",1.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",406.0,otterbein university,36,0,0.0,0
404,404,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:46,"GOOD FT by WESLEY,TYLER",77.0,,56.0,,CENTRE 77-56 (+21),,"GOOD FT by WESLEY,TYLER",2,free throw,good,centre college (ky.),"wesley,tyler",1.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",406.0,otterbein university,36,0,0.0,0
405,405,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:33,,77.0,,56.0,"MISS LAYUP by JUERGENS,JON",,,"MISS LAYUP by JUERGENS,JON",2,layup,missed,otterbein university,"juergens,jon",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",393.0,otterbein university,36,0,0.0,0
406,406,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"REBOUND DEF by TAYLOR,CHRIS",77.0,,56.0,,,,"REBOUND DEF by TAYLOR,CHRIS",2,defensive rebound,,centre college (ky.),"taylor,chris",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",,otterbein university,36,0,0.0,0
407,407,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:23,,77.0,,56.0,"FOUL  by CRUM,MARSHALL",,,"FOUL  by CRUM,MARSHALL",2,foul,,otterbein university,"crum,marshall",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",383.0,centre college (ky.),37,0,0.0,1
408,408,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:23,"GOOD FT by WESLEY,TYLER",78.0,,56.0,,CENTRE 78-56 (+22),,"GOOD FT by WESLEY,TYLER",2,free throw,good,centre college (ky.),"wesley,tyler",1.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",383.0,centre college (ky.),37,0,0.0,0
409,409,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:23,"GOOD FT by WESLEY,TYLER",79.0,,56.0,,CENTRE 79-56 (+23),,"GOOD FT by WESLEY,TYLER",2,free throw,good,centre college (ky.),"wesley,tyler",1.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",383.0,centre college (ky.),37,0,0.0,0
410,410,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:13,,79.0,,56.0,"MISS 3PTR by RHODES,MATT",,,"MISS 3PTR by RHODES,MATT",2,three pointer,missed,otterbein university,"rhodes,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",373.0,centre college (ky.),37,0,0.0,0
411,411,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,,79.0,,56.0,"REBOUND OFF by RHODES,MATT",,,"REBOUND OFF by RHODES,MATT",2,offensive rebound,,otterbein university,"rhodes,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",,centre college (ky.),37,0,0.0,0
412,412,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,06:01,,79.0,,56.0,"MISS LAYUP by JUERGENS,JON",,,"MISS LAYUP by JUERGENS,JON",2,layup,missed,otterbein university,"juergens,jon",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",361.0,centre college (ky.),37,0,0.0,0
413,413,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"REBOUND DEF by WESLEY,TYLER",79.0,,56.0,,,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre college (ky.),"wesley,tyler",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",,centre college (ky.),37,0,0.0,0
414,414,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,79.0,,56.0,"FOUL  by JUERGENS,JON",,,"FOUL  by JUERGENS,JON",2,foul,,otterbein university,"juergens,jon",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",341.0,centre college (ky.),37,0,0.0,0
415,415,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,"GOOD FT by SCINTA,BLAKE",80.0,,56.0,,CENTRE 80-56 (+24),,"GOOD FT by SCINTA,BLAKE",2,free throw,good,centre college (ky.),"scinta,blake",1.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",341.0,centre college (ky.),37,0,0.0,0
416,416,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,"GOOD FT by SCINTA,BLAKE",81.0,,56.0,,CENTRE 81-56 (+25),,"GOOD FT by SCINTA,BLAKE",2,free throw,good,centre college (ky.),"scinta,blake",1.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",341.0,centre college (ky.),37,0,0.0,0
417,417,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB IN by LUCIEN,BILLY",,,"SUB IN by LUCIEN,BILLY",2,subbing in,,otterbein university,"lucien,billy",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason']",341.0,centre college (ky.),37,0,0.0,0
418,418,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB IN by FENNER,GRANT",,,"SUB IN by FENNER,GRANT",2,subbing in,,otterbein university,"fenner,grant",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant']",341.0,centre college (ky.),37,0,0.0,0
419,419,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB IN by MCCOLLISTER,MATT",,,"SUB IN by MCCOLLISTER,MATT",2,subbing in,,otterbein university,"mccollister,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant', 'mccollister,matt']",341.0,centre college (ky.),37,0,0.0,0
420,420,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB IN by PHILLIS,JAKE",,,"SUB IN by PHILLIS,JAKE",2,subbing in,,otterbein university,"phillis,jake",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant', 'mccollister,matt', 'phillis,jake']",341.0,centre college (ky.),37,0,0.0,0
421,421,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB IN by YAZROMBEK,ANDY",,,"SUB IN by YAZROMBEK,ANDY",2,subbing in,,otterbein university,"yazrombek,andy",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",341.0,centre college (ky.),37,0,0.0,0
422,422,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB OUT by CRUM,MARSHALL",,,"SUB OUT by CRUM,MARSHALL",2,subbing out,,otterbein university,"crum,marshall",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",341.0,centre college (ky.),37,0,0.0,0
423,423,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB OUT by JUERGENS,JON",,,"SUB OUT by JUERGENS,JON",2,subbing out,,otterbein university,"juergens,jon",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",341.0,centre college (ky.),37,0,0.0,0
424,424,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB OUT by BISCHOFF,JAKE",,,"SUB OUT by BISCHOFF,JAKE",2,subbing out,,otterbein university,"bischoff,jake",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",341.0,centre college (ky.),37,0,0.0,0
425,425,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB OUT by RHODES,MATT",,,"SUB OUT by RHODES,MATT",2,subbing out,,otterbein university,"rhodes,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'davis,jason', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",341.0,centre college (ky.),37,0,0.0,0
426,426,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:41,,81.0,,56.0,"SUB OUT by DAVIS,JASON",,,"SUB OUT by DAVIS,JASON",2,subbing out,,otterbein university,"davis,jason",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",341.0,centre college (ky.),37,0,0.0,0
427,427,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:27,,81.0,,58.0,"GOOD JUMPER by LUCIEN,BILLY(in the paint)",OTT 81-58 (+23),,"GOOD JUMPER by LUCIEN,BILLY(in the paint)",2,jumper,good,otterbein university,"lucien,billy",2.0,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",327.0,centre college (ky.),37,0,0.0,0
428,428,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,05:10,"MISS 3PTR by GUMP,MATT",81.0,,58.0,,,,"MISS 3PTR by GUMP,MATT",2,three pointer,missed,centre college (ky.),"gump,matt",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",310.0,centre college (ky.),37,0,0.0,0
429,429,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,,81.0,,58.0,"REBOUND DEF by PHILLIS,JAKE",,,"REBOUND DEF by PHILLIS,JAKE",2,defensive rebound,,otterbein university,"phillis,jake",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",,centre college (ky.),37,0,0.0,0
430,430,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,04:55,,81.0,,58.0,"MISS LAYUP by LUCIEN,BILLY",,,"MISS LAYUP by LUCIEN,BILLY",2,layup,missed,otterbein university,"lucien,billy",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",295.0,otterbein university,38,0,0.0,1
431,431,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,--,"REBOUND DEF by TAYLOR,CHRIS",81.0,,58.0,,,,"REBOUND DEF by TAYLOR,CHRIS",2,defensive rebound,,centre college (ky.),"taylor,chris",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",,otterbein university,38,0,0.0,0
432,432,757,Otterbein University,Centre College (Ky.),0,89-64,"28,36","47,42",1-3,3-1,,,11/23/13,8:25 p.m.,,"Westerville, Ohio -- Rike Center",Lose,2,False,485,False,04:30,"MISS LAYUP by TAYLOR,CHRIS",81.0,,58.0,,,,"MISS LAYUP by TAYLOR,CHRIS",2,layup,missed,centre college (ky.),"taylor,chris",,"['wesley,tyler', 'taylor,chris', 'whiteside,donovan', 'gump,matt']","['juergens,jon', 'rhodes,matt', 'fenner,grant', 'mccollister,matt', 'phillis,jake', 'yazrombek,andy']",270.0,centre college (ky.),39,0,0.0,1
