,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
413,413,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,56,,58,"ASSIST  by NEIL,GRANT",,,"ASSIST  by NEIL,GRANT",2,assist,,hope,"neil,grant",,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,hope,37,0,0.0,0
414,414,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:31,"MISS LAYUP by WHITESIDE,DONOVAN",56,,58,,,,"MISS LAYUP by WHITESIDE,DONOVAN",2,layup,missed,centre,"whiteside,donovan",,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",511.0,hope,37,0,0.0,0
415,415,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,56,,58,"REBOUND DEF by VANARENDONK,NATE",,,"REBOUND DEF by VANARENDONK,NATE",2,defensive rebound,,hope,"vanarendonk,nate",,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,hope,37,0,0.0,0
416,416,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:25,,56,,58,"TURNOVER  by GARDNER,BEN",,,"TURNOVER  by GARDNER,BEN",2,turnover,,hope,"gardner,ben",,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",505.0,hope,37,0,0.0,0
417,417,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:23,"STEAL  by KARSNER,JOSH",56,,58,,,,"STEAL  by KARSNER,JOSH",2,steal,,centre,,,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",503.0,hope,37,0,0.0,0
418,418,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:04,,56,,58,"FOUL  by GARDNER,BEN",,,"FOUL  by GARDNER,BEN",2,foul,,hope,"gardner,ben",,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",484.0,centre,38,0,0.0,1
419,419,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:04,"GOOD FT by GUMP,MATT",57,,58,,CENTRE_M 57-58 (-1),,"GOOD FT by GUMP,MATT",2,free throw,good,centre,"gump,matt",1.0,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",484.0,centre,38,0,0.0,0
420,420,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:04,"GOOD FT by GUMP,MATT",58,,58,,CENTRE_M 58-58 (0),,"GOOD FT by GUMP,MATT",2,free throw,good,centre,"gump,matt",1.0,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",484.0,centre,38,0,0.0,0
421,421,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:04,"SUB IN by MURRAY,RYAN",58,,58,,,,"SUB IN by MURRAY,RYAN",2,subbing in,,centre,"murray,ryan",,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",484.0,centre,38,0,0.0,0
422,422,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:04,"SUB IN by SCINTA,BLAKE",58,,58,,,,"SUB IN by SCINTA,BLAKE",2,subbing in,,centre,"scinta,blake",,"['steggeman,andrew', 'lohr,matt', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",484.0,centre,38,0,0.0,0
423,423,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:04,"SUB OUT by WESLEY,TYLER",58,,58,,,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre,"wesley,tyler",,"['steggeman,andrew', 'lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",484.0,centre,38,0,0.0,0
424,424,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,08:04,"SUB OUT by STEGGEMAN,ANDREW",58,,58,,,,"SUB OUT by STEGGEMAN,ANDREW",2,subbing out,,centre,"steggeman,andrew",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",484.0,centre,38,0,0.0,0
425,425,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,07:44,,58,,61,"GOOD 3PTR by CARLSON,CHAD",HOPEMBB 58-61 (-3),,"GOOD 3PTR by CARLSON,CHAD",2,three pointer,good,hope,"carlson,chad",3.0,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",464.0,centre,38,0,0.0,0
426,426,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,61,"ASSIST  by GARDNER,BEN",,,"ASSIST  by GARDNER,BEN",2,assist,,hope,"gardner,ben",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,centre,38,0,0.0,0
427,427,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,07:27,"MISS LAYUP by SCINTA,BLAKE",58,,61,,,,"MISS LAYUP by SCINTA,BLAKE",2,layup,missed,centre,"scinta,blake",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",447.0,centre,38,0,0.0,0
428,428,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,61,"REBOUND DEF by VANARENDONK,NATE",,,"REBOUND DEF by VANARENDONK,NATE",2,defensive rebound,,hope,"vanarendonk,nate",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,centre,38,0,0.0,0
429,429,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,07:03,,58,,64,"GOOD 3PTR by CARLSON,CHAD",HOPEMBB 58-64 (-6),,"GOOD 3PTR by CARLSON,CHAD",2,three pointer,good,hope,"carlson,chad",3.0,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",423.0,hope,39,0,0.0,1
430,430,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,64,"ASSIST  by GARDNER,BEN",,,"ASSIST  by GARDNER,BEN",2,assist,,hope,"gardner,ben",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,hope,39,0,0.0,0
431,431,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:54,TIMEOUT TEAM by TEAM,58,,64,,,,TIMEOUT TEAM by TEAM,2,timeout,,centre,,,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",414.0,hope,39,0,0.0,0
432,432,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:54,"SUB IN by LOPEZ,COLLIN",58,,64,,,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre,"lopez,collin",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",414.0,hope,39,0,0.0,0
433,433,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:54,"SUB OUT by GUMP,MATT",58,,64,,,,"SUB OUT by GUMP,MATT",2,subbing out,,centre,"gump,matt",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",414.0,hope,39,0,0.0,0
434,434,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:48,"MISS LAYUP by MURRAY,RYAN",58,,64,,,,"MISS LAYUP by MURRAY,RYAN",2,layup,missed,centre,"murray,ryan",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",408.0,hope,39,0,0.0,0
435,435,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,64,"REBOUND DEF by CARLSON,CHAD",,,"REBOUND DEF by CARLSON,CHAD",2,defensive rebound,,hope,"carlson,chad",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,hope,39,0,0.0,0
436,436,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:33,,58,,64,"MISS LAYUP by BYERS,CALEB",,,"MISS LAYUP by BYERS,CALEB",2,layup,missed,hope,"byers,caleb",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",393.0,hope,39,0,0.0,0
437,437,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:33,"BLOCK  by WHITESIDE,DONOVAN",58,,64,,,,"BLOCK  by WHITESIDE,DONOVAN",2,block,,centre,"whiteside,donovan",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",393.0,hope,39,0,0.0,0
438,438,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,64,"REBOUND OFF by VANARENDONK,NATE",,,"REBOUND OFF by VANARENDONK,NATE",2,offensive rebound,,hope,"vanarendonk,nate",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,hope,39,0,0.0,0
439,439,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:25,,58,,66,"GOOD LAYUP by GARDNER,BEN(in the paint)",HOPEMBB 58-66 (-8),,"GOOD LAYUP by GARDNER,BEN(in the paint)",2,layup,good,hope,"gardner,ben",2.0,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",385.0,hope,39,0,0.0,0
440,440,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:08,"TURNOVER  by KARSNER,JOSH",58,,66,,,,"TURNOVER  by KARSNER,JOSH",2,turnover,,centre,"karsner,josh",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",368.0,hope,39,0,0.0,0
441,441,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:08,"SUB IN by WESLEY,TYLER",58,,66,,,,"SUB IN by WESLEY,TYLER",2,subbing in,,centre,"wesley,tyler",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'scinta,blake', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",368.0,hope,39,0,0.0,0
442,442,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,06:08,"SUB OUT by SCINTA,BLAKE",58,,66,,,,"SUB OUT by SCINTA,BLAKE",2,subbing out,,centre,"scinta,blake",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",368.0,hope,39,0,0.0,0
443,443,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,05:50,,58,,66,"MISS 3PTR by CARLSON,CHAD",,,"MISS 3PTR by CARLSON,CHAD",2,three pointer,missed,hope,"carlson,chad",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",350.0,hope,39,0,0.0,0
444,444,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",58,,66,,,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre,"whiteside,donovan",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,hope,39,0,0.0,0
445,445,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,05:42,"MISS LAYUP by WHITESIDE,DONOVAN",58,,66,,,,"MISS LAYUP by WHITESIDE,DONOVAN",2,layup,missed,centre,"whiteside,donovan",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",342.0,centre,40,0,0.0,1
446,446,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,66,"REBOUND DEF by GARDNER,BEN",,,"REBOUND DEF by GARDNER,BEN",2,defensive rebound,,hope,"gardner,ben",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,centre,40,0,0.0,0
447,447,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,05:30,,58,,66,"MISS JUMPER by VANARENDONK,NATE",,,"MISS JUMPER by VANARENDONK,NATE",2,jumper,missed,hope,"vanarendonk,nate",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",330.0,hope,41,0,0.0,1
448,448,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,"REBOUND DEF by KARSNER,JOSH",58,,66,,,,"REBOUND DEF by KARSNER,JOSH",2,defensive rebound,,centre,"karsner,josh",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",,hope,41,0,0.0,0
449,449,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,05:07,"TURNOVER  by WESLEY,TYLER",58,,66,,,,"TURNOVER  by WESLEY,TYLER",2,turnover,,centre,"wesley,tyler",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",307.0,centre,42,0,0.0,1
450,450,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,05:07,,58,,66,"STEAL  by VANARENDONK,NATE",,,"STEAL  by VANARENDONK,NATE",2,steal,,hope,,,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant']",307.0,centre,42,0,0.0,0
451,451,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,05:07,,58,,66,"SUB IN by EIDSON,ALEX",,,"SUB IN by EIDSON,ALEX",2,subbing in,,hope,"eidson,alex",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['carlson,chad', 'brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",307.0,hope,43,0,0.0,1
452,452,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,05:07,,58,,66,"SUB OUT by CARLSON,CHAD",,,"SUB OUT by CARLSON,CHAD",2,subbing out,,hope,"carlson,chad",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",307.0,hope,43,0,0.0,0
453,453,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,04:51,,58,,66,"MISS 3PTR by EIDSON,ALEX",,,"MISS 3PTR by EIDSON,ALEX",2,three pointer,missed,hope,"eidson,alex",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",291.0,hope,43,0,0.0,0
454,454,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,66,"REBOUND OFF by NEIL,GRANT",,,"REBOUND OFF by NEIL,GRANT",2,offensive rebound,,hope,"neil,grant",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",,hope,43,0,0.0,0
455,455,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,04:46,,58,,66,"MISS LAYUP by NEIL,GRANT",,,"MISS LAYUP by NEIL,GRANT",2,layup,missed,hope,"neil,grant",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",286.0,hope,43,0,0.0,0
456,456,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,"REBOUND DEF by WESLEY,TYLER",58,,66,,,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre,"wesley,tyler",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",,hope,43,0,0.0,0
457,457,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,04:30,"MISS LAYUP by MURRAY,RYAN",58,,66,,,,"MISS LAYUP by MURRAY,RYAN",2,layup,missed,centre,"murray,ryan",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",270.0,centre,44,0,0.0,1
458,458,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,,58,,66,"REBOUND DEF by EIDSON,ALEX",,,"REBOUND DEF by EIDSON,ALEX",2,defensive rebound,,hope,"eidson,alex",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",,centre,44,0,0.0,0
459,459,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,04:25,,58,,66,"TURNOVER  by EIDSON,ALEX",,,"TURNOVER  by EIDSON,ALEX",2,turnover,,hope,"eidson,alex",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",265.0,hope,45,0,0.0,1
460,460,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,04:07,"GOOD 3PTR by MURRAY,RYAN",61,,66,,CENTRE_M 61-66 (-5),,"GOOD 3PTR by MURRAY,RYAN",2,three pointer,good,centre,"murray,ryan",3.0,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",247.0,centre,46,0,0.0,1
461,461,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,--,"ASSIST  by WESLEY,TYLER",61,,66,,,,"ASSIST  by WESLEY,TYLER",2,assist,,centre,"wesley,tyler",,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",,centre,46,0,0.0,0
462,462,762,Hope,Centre,0,68-75,"36,39","39,29",3-5,6-2,,,12/30/13,5 p.m.,,"Crestview Hills, Ky. - Connor Center",Win,2,False,563,False,04:04,TIMEOUT TEAM by TEAM,61,,66,,,,TIMEOUT TEAM by TEAM,2,timeout,,centre,,,"['lohr,matt', 'whiteside,donovan', 'murray,ryan', 'lopez,collin']","['brushwyler,keith', 'vanarendonk,nate', 'gardner,ben', 'byers,caleb', 'neil,grant', 'eidson,alex']",244.0,centre,46,0,0.0,0
