,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
239,239,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,38.0,,42.0,"REBOUND OFF by PENNY,CJ",,,"REBOUND OFF by PENNY,CJ",2,offensive rebound,,asbury (ky.),"penny,cj",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",,centre (ky.),32,0,0.0,0
240,240,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,18:38,,38.0,,44.0,"GOOD JUMPER by PENNY,CJ(in the paint)",AC 38-44 (-6),,"GOOD JUMPER by PENNY,CJ(in the paint)",2,jumper,good,asbury (ky.),"penny,cj",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1118.0,centre (ky.),32,0,0.0,0
241,241,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,18:29,"GOOD JUMPER by WESLEY,TYLER(in the paint)",40.0,,44.0,,CENTR 40-44 (-4),,"GOOD JUMPER by WESLEY,TYLER(in the paint)",2,jumper,good,centre (ky.),"wesley,tyler",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1109.0,centre (ky.),32,0,0.0,0
242,242,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"ASSIST  by TAYLOR,CHRIS",40.0,,44.0,,,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre (ky.),"taylor,chris",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",,centre (ky.),32,0,0.0,0
243,243,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,18:29,,40.0,,44.0,"FOUL  by LAMB,KYLE",,,"FOUL  by LAMB,KYLE",2,foul,,asbury (ky.),"lamb,kyle",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1109.0,centre (ky.),32,0,0.0,0
244,244,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,18:29,"MISS FT by WESLEY,TYLER",40.0,,44.0,,,,"MISS FT by WESLEY,TYLER",2,free throw,missed,centre (ky.),"wesley,tyler",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1109.0,centre (ky.),32,0,0.0,0
245,245,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,40.0,,44.0,"REBOUND DEF by PENNY,CJ",,,"REBOUND DEF by PENNY,CJ",2,defensive rebound,,asbury (ky.),"penny,cj",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",,centre (ky.),32,0,0.0,0
246,246,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,17:54,,40.0,,44.0,"MISS 3PTR by PENNY,CJ",,,"MISS 3PTR by PENNY,CJ",2,three pointer,missed,asbury (ky.),"penny,cj",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1074.0,asbury (ky.),33,0,0.0,1
247,247,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"REBOUND DEF by WESLEY,TYLER",40.0,,44.0,,,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre (ky.),"wesley,tyler",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",,asbury (ky.),33,0,0.0,0
248,248,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,17:46,"GOOD JUMPER by LOPEZ,COLLIN(in the paint)",42.0,,44.0,,CENTR 42-44 (-2),,"GOOD JUMPER by LOPEZ,COLLIN(in the paint)",2,jumper,good,centre (ky.),"lopez,collin",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1066.0,centre (ky.),34,0,0.0,1
249,249,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,17:23,,42.0,,44.0,"MISS JUMPER by EUTON,DAKOTAH",,,"MISS JUMPER by EUTON,DAKOTAH",2,jumper,missed,asbury (ky.),"euton,dakotah",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1043.0,centre (ky.),34,0,0.0,0
250,250,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"REBOUND DEF by SCINTA,BLAKE",42.0,,44.0,,,,"REBOUND DEF by SCINTA,BLAKE",2,defensive rebound,,centre (ky.),"scinta,blake",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",,centre (ky.),34,0,0.0,0
251,251,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,17:17,,42.0,,44.0,"FOUL  by RICHARDSON,CAM",,,"FOUL  by RICHARDSON,CAM",2,foul,,asbury (ky.),"richardson,cam",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1037.0,centre (ky.),34,0,0.0,0
252,252,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,17:17,"SUB IN by KARSNER,JOSH",42.0,,44.0,,,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre (ky.),"karsner,josh",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'wesley,tyler', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1037.0,centre (ky.),34,0,0.0,0
253,253,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,17:17,"SUB OUT by WESLEY,TYLER",42.0,,44.0,,,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre (ky.),"wesley,tyler",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1037.0,centre (ky.),34,0,0.0,0
254,254,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,17:14,"GOOD JUMPER by SCINTA,BLAKE(in the paint)",44.0,,44.0,,CENTR 44-44 (0),,"GOOD JUMPER by SCINTA,BLAKE(in the paint)",2,jumper,good,centre (ky.),"scinta,blake",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1034.0,centre (ky.),34,0,0.0,0
255,255,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"ASSIST  by TAYLOR,CHRIS",44.0,,44.0,,,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre (ky.),"taylor,chris",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",,centre (ky.),34,0,0.0,0
256,256,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:58,,44.0,,44.0,"MISS 3PTR by RICHARDSON,CAM",,,"MISS 3PTR by RICHARDSON,CAM",2,three pointer,missed,asbury (ky.),"richardson,cam",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1018.0,centre (ky.),34,0,0.0,0
257,257,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,44.0,,44.0,"REBOUND OFF by PENNY,CJ",,,"REBOUND OFF by PENNY,CJ",2,offensive rebound,,asbury (ky.),"penny,cj",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",,centre (ky.),34,0,0.0,0
258,258,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:55,"FOUL  by LOPEZ,COLLIN",44.0,,44.0,,,,"FOUL  by LOPEZ,COLLIN",2,foul,,centre (ky.),"lopez,collin",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1015.0,centre (ky.),34,0,0.0,0
259,259,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:55,,44.0,,45.0,"GOOD FT by RICHARDSON,CAM",AC 44-45 (-1),,"GOOD FT by RICHARDSON,CAM",2,free throw,good,asbury (ky.),"richardson,cam",1.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1015.0,centre (ky.),34,0,0.0,0
260,260,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:55,,44.0,,46.0,"GOOD FT by RICHARDSON,CAM",AC 44-46 (-2),,"GOOD FT by RICHARDSON,CAM",2,free throw,good,asbury (ky.),"richardson,cam",1.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan']",1015.0,centre (ky.),34,0,0.0,0
261,261,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:55,,44.0,,46.0,"SUB IN by FLANNERY,AUSTIN",,,"SUB IN by FLANNERY,AUSTIN",2,subbing in,,asbury (ky.),"flannery,austin",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",1015.0,centre (ky.),34,0,0.0,0
262,262,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:55,,44.0,,46.0,"SUB OUT by EUTON,DAKOTAH",,,"SUB OUT by EUTON,DAKOTAH",2,subbing out,,asbury (ky.),"euton,dakotah",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",1015.0,centre (ky.),34,0,0.0,0
263,263,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:48,"GOOD 3PTR by LOPEZ,COLLIN",47.0,,46.0,,CENTR 47-46 (+1),,"GOOD 3PTR by LOPEZ,COLLIN",2,three pointer,good,centre (ky.),"lopez,collin",3.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",1008.0,centre (ky.),34,0,0.0,0
264,264,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"ASSIST  by TAYLOR,CHRIS",47.0,,46.0,,,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre (ky.),"taylor,chris",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",,centre (ky.),34,0,0.0,0
265,265,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:28,,47.0,,46.0,"MISS JUMPER by RICHARDSON,CAM",,,"MISS JUMPER by RICHARDSON,CAM",2,jumper,missed,asbury (ky.),"richardson,cam",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",988.0,centre (ky.),34,0,0.0,0
266,266,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",47.0,,46.0,,,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre (ky.),"whiteside,donovan",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",,centre (ky.),34,0,0.0,0
267,267,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:23,"GOOD JUMPER by LOPEZ,COLLIN(in the paint)",49.0,,46.0,,CENTR 49-46 (+3),,"GOOD JUMPER by LOPEZ,COLLIN(in the paint)",2,jumper,good,centre (ky.),"lopez,collin",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",983.0,centre (ky.),34,0,0.0,0
268,268,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"ASSIST  by WHITESIDE,DONOVAN",49.0,,46.0,,,,"ASSIST  by WHITESIDE,DONOVAN",2,assist,,centre (ky.),"whiteside,donovan",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",,centre (ky.),34,0,0.0,0
269,269,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:23,,49.0,,46.0,"FOUL  by LAMB,KYLE",,,"FOUL  by LAMB,KYLE",2,foul,,asbury (ky.),"lamb,kyle",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",983.0,centre (ky.),34,0,0.0,0
270,270,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:23,"MISS FT by LOPEZ,COLLIN",49.0,,46.0,,,,"MISS FT by LOPEZ,COLLIN",2,free throw,missed,centre (ky.),"lopez,collin",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",983.0,centre (ky.),34,0,0.0,0
271,271,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,REBOUND OFF by TEAM,49.0,,46.0,,,,REBOUND OFF by TEAM,2,offensive rebound,,centre (ky.),,,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",,centre (ky.),34,0,0.0,0
272,272,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:23,"GOOD FT by LOPEZ,COLLIN",50.0,,46.0,,CENTR 50-46 (+4),,"GOOD FT by LOPEZ,COLLIN",2,free throw,good,centre (ky.),"lopez,collin",1.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",983.0,centre (ky.),34,0,0.0,0
273,273,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,16:10,,50.0,,48.0,"GOOD JUMPER by RICHARDSON,CAM",AC 50-48 (+2),,"GOOD JUMPER by RICHARDSON,CAM",2,jumper,good,asbury (ky.),"richardson,cam",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",970.0,centre (ky.),34,0,0.0,0
274,274,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,50.0,,48.0,"ASSIST  by FLANNERY,AUSTIN",,,"ASSIST  by FLANNERY,AUSTIN",2,assist,,asbury (ky.),"flannery,austin",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",,centre (ky.),34,0,0.0,0
275,275,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,15:49,,50.0,,48.0,"FOUL  by FLANNERY,AUSTIN",,,"FOUL  by FLANNERY,AUSTIN",2,foul,,asbury (ky.),"flannery,austin",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",949.0,centre (ky.),34,0,0.0,0
276,276,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,15:44,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",52.0,,48.0,,CENTR 52-48 (+4),,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",2,jumper,good,centre (ky.),"whiteside,donovan",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",944.0,centre (ky.),34,0,0.0,0
277,277,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,"ASSIST  by TAYLOR,CHRIS",52.0,,48.0,,,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre (ky.),"taylor,chris",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",,centre (ky.),34,0,0.0,0
278,278,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,15:34,,52.0,,51.0,"GOOD 3PTR by LAMB,KYLE",AC 52-51 (+1),,"GOOD 3PTR by LAMB,KYLE",2,three pointer,good,asbury (ky.),"lamb,kyle",3.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",934.0,centre (ky.),34,0,0.0,0
279,279,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,15:32,,52.0,,51.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,asbury (ky.),,,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",932.0,centre (ky.),34,0,0.0,0
280,280,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,15:13,"GOOD JUMPER by WHITESIDE,DONOVAN",54.0,,51.0,,CENTR 54-51 (+3),,"GOOD JUMPER by WHITESIDE,DONOVAN",2,jumper,good,centre (ky.),"whiteside,donovan",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",913.0,centre (ky.),34,0,0.0,0
281,281,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,15:03,,54.0,,53.0,"GOOD JUMPER by MORRIS,LEE'VAUGHN(in the paint)",AC 54-53 (+1),,"GOOD JUMPER by MORRIS,LEE'VAUGHN(in the paint)",2,jumper,good,asbury (ky.),"morris,lee'vaughn",2.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",903.0,centre (ky.),34,0,0.0,0
282,282,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,14:45,"MISS 3PTR by WHITESIDE,DONOVAN",54.0,,53.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",2,three pointer,missed,centre (ky.),"whiteside,donovan",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",885.0,centre (ky.),34,0,0.0,0
283,283,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,--,,54.0,,53.0,"REBOUND DEF by PENNY,CJ",,,"REBOUND DEF by PENNY,CJ",2,defensive rebound,,asbury (ky.),"penny,cj",,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",,centre (ky.),34,0,0.0,0
284,284,759,Asbury (Ky.),Centre (Ky.),0,81-87,"41,46","36,45",5-2,4-2,,,12/03/13,8:20 PM,,"Luce Center Wilmore, KY",Win,2,False,362,False,14:38,,54.0,,56.0,"GOOD 3PTR by RICHARDSON,CAM",AC 54-56 (-2),,"GOOD 3PTR by RICHARDSON,CAM",2,three pointer,good,asbury (ky.),"richardson,cam",3.0,"['geegan,mike', 'whiteside,donovan', 'taylor,chris', 'lopez,collin', 'scinta,blake', 'karsner,josh']","['richardson,cam', 'penny,cj', 'bair,kyle', 'gilbert,jordan', 'flannery,austin']",878.0,asbury (ky.),35,0,0.0,1
