,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
851,851,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:31,,70.0,,89.0,"SUB OUT by ASHBY,KENDRICK",,,"SUB OUT by ASHBY,KENDRICK",2,subbing out,,rhodes,"ashby,kendrick",,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'roteman,evan', 'berry,bryce', 'grubbs,coby', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",571.0,berry,69,0,0.0
852,852,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:31,,70.0,,89.0,"SUB OUT by ROTEMAN,EVAN",,,"SUB OUT by ROTEMAN,EVAN",2,subbing out,,rhodes,"roteman,evan",,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'berry,bryce', 'grubbs,coby', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",571.0,berry,69,0,0.0
853,853,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:31,,70.0,,89.0,"SUB OUT by BERRY,BRYCE",,,"SUB OUT by BERRY,BRYCE",2,subbing out,,rhodes,"berry,bryce",,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'grubbs,coby', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",571.0,berry,69,0,0.0
854,854,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:31,,70.0,,89.0,"SUB OUT by GRUBBS,COBY",,,"SUB OUT by GRUBBS,COBY",2,subbing out,,rhodes,"grubbs,coby",,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",571.0,berry,69,0,0.0
855,855,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:26,,70.0,,89.0,"FOUL  by MCINTYRE,WILLIAM",,,"FOUL  by MCINTYRE,WILLIAM",2,foul,,rhodes,"mcintyre,william",,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",566.0,berry,69,0,0.0
856,856,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:26,"MISS FT by ATKINSON,QUINN",70.0,,89.0,,,,"MISS FT by ATKINSON,QUINN",2,free throw,missed,berry,"atkinson,quinn",,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",566.0,berry,69,0,0.0
857,857,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,REBOUND DEADB by TEAM,70.0,,89.0,,,,REBOUND DEADB by TEAM,2,deadball rebound,,berry,,,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",,berry,69,0,0.0
858,858,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:26,"GOOD FT by ATKINSON,QUINN",71.0,,89.0,,BCM 71-89 (-18),,"GOOD FT by ATKINSON,QUINN",2,free throw,good,berry,"atkinson,quinn",1.0,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",566.0,berry,69,0,0.0
859,859,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:26,"SUB IN by CLARK,ETHAN",71.0,,89.0,,,,"SUB IN by CLARK,ETHAN",2,subbing in,,berry,"clark,ethan",,"['atkinson,quinn', 'mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",566.0,berry,69,0,0.0
860,860,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:26,"SUB OUT by ATKINSON,QUINN",71.0,,89.0,,,,"SUB OUT by ATKINSON,QUINN",2,subbing out,,berry,"atkinson,quinn",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",566.0,berry,69,0,0.0
861,861,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:22,,71.0,,89.0,"MISS LAYUP by NYAWATA,ANESU",,,"MISS LAYUP by NYAWATA,ANESU",2,layup,missed,rhodes,"nyawata,anesu",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",562.0,berry,69,0,0.0
862,862,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND DEF by HIRSH,ELIJAH",71.0,,89.0,,,,"REBOUND DEF by HIRSH,ELIJAH",2,defensive rebound,,berry,"hirsh,elijah",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",,berry,69,0,0.0
863,863,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:17,"TURNOVER  by HIRSH,ELIJAH",71.0,,89.0,,,,"TURNOVER  by HIRSH,ELIJAH",2,turnover,,berry,"hirsh,elijah",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",557.0,berry,69,0,0.0
864,864,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:16,,71.0,,89.0,"STEAL  by NYAWATA,ANESU",,,"STEAL  by NYAWATA,ANESU",2,steal,,rhodes,,,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",556.0,berry,69,0,0.0
865,865,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,09:02,,71.0,,91.0,"GOOD LAYUP by GALVIN,OWEN(in the paint)",RHODES 71-91 (-20),,"GOOD LAYUP by GALVIN,OWEN(in the paint)",2,layup,good,rhodes,"galvin,owen",2.0,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",542.0,rhodes,70,0,0.0
866,866,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:44,"GOOD LAYUP by CLARK,ETHAN(in the paint)",73.0,,91.0,,BCM 73-91 (-18),,"GOOD LAYUP by CLARK,ETHAN(in the paint)",2,layup,good,berry,"clark,ethan",2.0,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",524.0,rhodes,70,0,0.0
867,867,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by WEHUNT,DAWSON",73.0,,91.0,,,,"ASSIST  by WEHUNT,DAWSON",2,assist,,berry,"wehunt,dawson",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",,rhodes,70,0,0.0
868,868,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:32,,73.0,,91.0,"MISS LAYUP by NYAWATA,ANESU",,,"MISS LAYUP by NYAWATA,ANESU",2,layup,missed,rhodes,"nyawata,anesu",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",512.0,rhodes,70,0,0.0
869,869,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND DEF by JOHNSON,CALEB",73.0,,91.0,,,,"REBOUND DEF by JOHNSON,CALEB",2,defensive rebound,,berry,"johnson,caleb",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",,rhodes,70,0,0.0
870,870,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,"GOOD LAYUP by MOORE,MYLES(fastbreak)(in the paint)",75.0,,91.0,,BCM 75-91 (-16),,"GOOD LAYUP by MOORE,MYLES(fastbreak)(in the paint)",2,layup,good,berry,"moore,myles(fastbreak)",2.0,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",505.0,berry,71,0,0.0
871,871,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by WEHUNT,DAWSON",75.0,,91.0,,,,"ASSIST  by WEHUNT,DAWSON",2,assist,,berry,"wehunt,dawson",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",,berry,71,0,0.0
872,872,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"FOUL  by DALTON,PRICE",,,"FOUL  by DALTON,PRICE",2,foul,,rhodes,"dalton,price",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",505.0,berry,71,0,0.0
873,873,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,"MISS FT by MOORE,MYLES",75.0,,91.0,,,,"MISS FT by MOORE,MYLES",2,free throw,missed,berry,"moore,myles",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",505.0,berry,71,0,0.0
874,874,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,,75.0,,91.0,"REBOUND DEF by EVANS,ANDREW",,,"REBOUND DEF by EVANS,ANDREW",2,defensive rebound,,rhodes,"evans,andrew",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",,berry,71,0,0.0
875,875,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,"SUB IN by JOHNSON,CORY",75.0,,91.0,,,,"SUB IN by JOHNSON,CORY",2,subbing in,,berry,"johnson,cory",,"['mccloud,alton', 'moore,myles', 'wehunt,dawson', 'clark,ethan', 'johnson,cory']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",505.0,rhodes,72,0,0.0
876,876,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,"SUB OUT by WEHUNT,DAWSON",75.0,,91.0,,,,"SUB OUT by WEHUNT,DAWSON",2,subbing out,,berry,"wehunt,dawson",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price']",505.0,rhodes,72,0,0.0
877,877,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB IN by EVANS,ANDREW",,,"SUB IN by EVANS,ANDREW",2,subbing in,,rhodes,"evans,andrew",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price', 'evans,andrew']",505.0,rhodes,72,0,0.0
878,878,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB IN by GIROUX,PRESTON",,,"SUB IN by GIROUX,PRESTON",2,subbing in,,rhodes,"giroux,preston",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price', 'evans,andrew', 'giroux,preston']",505.0,rhodes,72,0,0.0
879,879,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB IN by SAMSON,VAUGHN",,,"SUB IN by SAMSON,VAUGHN",2,subbing in,,rhodes,"samson,vaughn",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price', 'evans,andrew', 'giroux,preston', 'samson,vaughn']",505.0,rhodes,72,0,0.0
880,880,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB IN by SWIFT,DJ",,,"SUB IN by SWIFT,DJ",2,subbing in,,rhodes,"swift,dj",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'galvin,owen', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",505.0,rhodes,72,0,0.0
881,881,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB OUT by GALVIN,OWEN",,,"SUB OUT by GALVIN,OWEN",2,subbing out,,rhodes,"galvin,owen",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'nestlehutt,jake', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",505.0,rhodes,72,0,0.0
882,882,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB OUT by NESTLEHUTT,JAKE",,,"SUB OUT by NESTLEHUTT,JAKE",2,subbing out,,rhodes,"nestlehutt,jake",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'nyawata,anesu', 'weatherford,mitch', 'dalton,price', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",505.0,rhodes,72,0,0.0
883,883,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB OUT by NYAWATA,ANESU",,,"SUB OUT by NYAWATA,ANESU",2,subbing out,,rhodes,"nyawata,anesu",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'weatherford,mitch', 'dalton,price', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",505.0,rhodes,72,0,0.0
884,884,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:25,,75.0,,91.0,"SUB OUT by DALTON,PRICE",,,"SUB OUT by DALTON,PRICE",2,subbing out,,rhodes,"dalton,price",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",505.0,rhodes,72,0,0.0
885,885,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:15,,75.0,,93.0,"GOOD LAYUP by SAMSON,VAUGHN(in the paint)",RHODES 75-93 (-18),,"GOOD LAYUP by SAMSON,VAUGHN(in the paint)",2,layup,good,rhodes,"samson,vaughn",2.0,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",495.0,rhodes,72,0,0.0
886,886,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,,75.0,,93.0,"ASSIST  by WEATHERFORD,MITCH",,,"ASSIST  by WEATHERFORD,MITCH",2,assist,,rhodes,"weatherford,mitch",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",,rhodes,72,0,0.0
887,887,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:08,,75.0,,93.0,"FOUL  by SAMSON,VAUGHN",,,"FOUL  by SAMSON,VAUGHN",2,foul,,rhodes,"samson,vaughn",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",488.0,rhodes,72,0,0.0
888,888,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:08,"GOOD FT by MOORE,MYLES",76.0,,93.0,,BCM 76-93 (-17),,"GOOD FT by MOORE,MYLES",2,free throw,good,berry,"moore,myles",1.0,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",488.0,berry,73,0,0.0
889,889,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:08,"GOOD FT by MOORE,MYLES",77.0,,93.0,,BCM 77-93 (-16),,"GOOD FT by MOORE,MYLES",2,free throw,good,berry,"moore,myles",1.0,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",488.0,berry,73,0,0.0
890,890,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:08,"SUB IN by HIRSH,ELIJAH",77.0,,93.0,,,,"SUB IN by HIRSH,ELIJAH",2,subbing in,,berry,"hirsh,elijah",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'johnson,cory', 'hirsh,elijah']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",488.0,berry,73,0,0.0
891,891,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,08:08,"SUB OUT by JOHNSON,CORY",77.0,,93.0,,,,"SUB OUT by JOHNSON,CORY",2,subbing out,,berry,"johnson,cory",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'hirsh,elijah']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",488.0,berry,73,0,0.0
892,892,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,07:53,,77.0,,93.0,"MISS 3PTR by SAMSON,VAUGHN",,,"MISS 3PTR by SAMSON,VAUGHN",2,three pointer,missed,rhodes,"samson,vaughn",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'hirsh,elijah']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",473.0,berry,73,0,0.0
893,893,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"REBOUND DEF by CLARK,ETHAN",77.0,,93.0,,,,"REBOUND DEF by CLARK,ETHAN",2,defensive rebound,,berry,"clark,ethan",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'hirsh,elijah']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",,berry,73,0,0.0
894,894,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,07:39,"GOOD LAYUP by MOORE,MYLES(in the paint)",79.0,,93.0,,BCM 79-93 (-14),,"GOOD LAYUP by MOORE,MYLES(in the paint)",2,layup,good,berry,"moore,myles",2.0,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'hirsh,elijah']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",459.0,berry,73,0,0.0
895,895,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,--,"ASSIST  by HIRSH,ELIJAH",79.0,,93.0,,,,"ASSIST  by HIRSH,ELIJAH",2,assist,,berry,"hirsh,elijah",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'hirsh,elijah']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",,berry,73,0,0.0
896,896,864,Rhodes,Berry,1,102-114,"59,55","54,48",7-6; 1-1 SAA,5-8; 0-2 SAA,,,01/05/18,8:00 PM,,"Memphis, Tenn.",Win,2,False,127,False,07:31,,79.0,,93.0,"MISS 3PTR by EVANS,ANDREW",,,"MISS 3PTR by EVANS,ANDREW",2,three pointer,missed,rhodes,"evans,andrew",,"['mccloud,alton', 'moore,myles', 'clark,ethan', 'hirsh,elijah']","['de,nick', 'weatherford,mitch', 'evans,andrew', 'giroux,preston', 'samson,vaughn', 'swift,dj']",451.0,berry,73,0,0.0
