,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
47,47,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MARKWITH,TRENT",3.0,,6.0,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",,whitman college,7,0,0.0
48,48,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:53,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",5.0,,6.0,,MILLMBB 5-6 (-1),,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",1,layup,good,millsaps college,"gerchow,alex",2.0,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",953.0,millsaps college,8,0,0.0
49,49,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"ASSIST  by MARKWITH,TRENT",5.0,,6.0,,,,"ASSIST  by MARKWITH,TRENT",1,assist,,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",,millsaps college,8,0,0.0
50,50,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:33,,5.0,,6.0,"MISS JUMPER by OTI,TOCHI",,,"MISS JUMPER by OTI,TOCHI",1,jumper,missed,whitman college,"oti,tochi",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",933.0,millsaps college,8,0,0.0
51,51,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:33,"BLOCK  by GERCHOW,ALEX",5.0,,6.0,,,,"BLOCK  by GERCHOW,ALEX",1,block,,millsaps college,"gerchow,alex",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",933.0,millsaps college,8,0,0.0
52,52,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MARKWITH,TRENT",5.0,,6.0,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps college,"markwith,trent",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",,millsaps college,8,0,0.0
53,53,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:23,"GOOD LAYUP by MARKWITH,TRENT(fastbreak)(in the paint)",7.0,,6.0,,MILLMBB 7-6 (+1),,"GOOD LAYUP by MARKWITH,TRENT(fastbreak)(in the paint)",1,layup,good,millsaps college,"markwith,trent(fastbreak)",2.0,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",923.0,millsaps college,8,0,0.0
54,54,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,"FOUL  by JONES,BLAKE",7.0,,6.0,,,,"FOUL  by JONES,BLAKE",1,foul,,millsaps college,"jones,blake",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",919.0,millsaps college,8,0,0.0
55,55,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,,7.0,,6.0,TIMEOUT MEDIA by TEAM,,,TIMEOUT MEDIA by TEAM,1,timeout,,whitman college,,,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",919.0,millsaps college,8,0,0.0
56,56,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,,7.0,,7.0,"GOOD FT by WHITE,MONTEZ",WCMBK 7-7 (0),,"GOOD FT by WHITE,MONTEZ",1,free throw,good,whitman college,"white,montez",1.0,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",919.0,millsaps college,8,0,0.0
57,57,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,,7.0,,8.0,"GOOD FT by WHITE,MONTEZ",WCMBK 7-8 (-1),,"GOOD FT by WHITE,MONTEZ",1,free throw,good,whitman college,"white,montez",1.0,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",919.0,millsaps college,8,0,0.0
58,58,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,"SUB IN by ATKINSON,QUINN",7.0,,8.0,,,,"SUB IN by ATKINSON,QUINN",1,subbing in,,millsaps college,"atkinson,quinn",,"['robertson,marc', 'hanstad,rajan', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",919.0,millsaps college,8,0,0.0
59,59,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,"SUB OUT by HANSTAD,RAJAN",7.0,,8.0,,,,"SUB OUT by HANSTAD,RAJAN",1,subbing out,,millsaps college,"hanstad,rajan",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo']",919.0,millsaps college,8,0,0.0
60,60,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,,7.0,,8.0,"SUB IN by CHIRCU,PHILIP",,,"SUB IN by CHIRCU,PHILIP",1,subbing in,,whitman college,"chircu,philip",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo', 'chircu,philip']",919.0,millsaps college,8,0,0.0
61,61,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,,7.0,,8.0,"SUB IN by MCDONALD,CHRISTIAN",,,"SUB IN by MCDONALD,CHRISTIAN",1,subbing in,,whitman college,"mcdonald,christian",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['butler,austin', 'white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",919.0,millsaps college,8,0,0.0
62,62,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,,7.0,,8.0,"SUB OUT by BUTLER,AUSTIN",,,"SUB OUT by BUTLER,AUSTIN",1,subbing out,,whitman college,"butler,austin",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'oti,tochi', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",919.0,millsaps college,8,0,0.0
63,63,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:19,,7.0,,8.0,"SUB OUT by OTI,TOCHI",,,"SUB OUT by OTI,TOCHI",1,subbing out,,whitman college,"oti,tochi",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",919.0,millsaps college,8,0,0.0
64,64,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,15:08,"MISS 3PTR by JONES,BLAKE",7.0,,8.0,,,,"MISS 3PTR by JONES,BLAKE",1,three pointer,missed,millsaps college,"jones,blake",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",908.0,millsaps college,8,0,0.0
65,65,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,7.0,,8.0,"REBOUND DEF by WIGGINS,JOJO",,,"REBOUND DEF by WIGGINS,JOJO",1,defensive rebound,,whitman college,"wiggins,jojo",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",,millsaps college,8,0,0.0
66,66,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:58,,7.0,,8.0,"MISS LAYUP by JACOBS-JONES,CEDRIC",,,"MISS LAYUP by JACOBS-JONES,CEDRIC",1,layup,missed,whitman college,"jacobs-jones,cedric",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",898.0,whitman college,9,0,0.0
67,67,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,REBOUND DEF by TEAM,7.0,,8.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps college,,,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",,millsaps college,10,0,0.0
68,68,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:35,"MISS 3PTR by ROBERTSON,MARC",7.0,,8.0,,,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps college,"robertson,marc",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",875.0,millsaps college,10,0,0.0
69,69,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,7.0,,8.0,"REBOUND DEF by JACOBS-JONES,CEDRIC",,,"REBOUND DEF by JACOBS-JONES,CEDRIC",1,defensive rebound,,whitman college,"jacobs-jones,cedric",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",,millsaps college,10,0,0.0
70,70,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,14:11,,7.0,,8.0,"MISS 3PTR by MCDONALD,CHRISTIAN",,,"MISS 3PTR by MCDONALD,CHRISTIAN",1,three pointer,missed,whitman college,"mcdonald,christian",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",851.0,whitman college,11,0,0.0
71,71,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND DEF by MARKWITH,TRENT",7.0,,8.0,,,,"REBOUND DEF by MARKWITH,TRENT",1,defensive rebound,,millsaps college,"markwith,trent",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",,whitman college,11,0,0.0
72,72,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:59,"MISS JUMPER by ATKINSON,QUINN",7.0,,8.0,,,,"MISS JUMPER by ATKINSON,QUINN",1,jumper,missed,millsaps college,"atkinson,quinn",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",839.0,millsaps college,12,0,0.0
73,73,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:59,,7.0,,8.0,"BLOCK  by CHIRCU,PHILIP",,,"BLOCK  by CHIRCU,PHILIP",1,block,,whitman college,"chircu,philip",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",839.0,millsaps college,12,0,0.0
74,74,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,"REBOUND OFF by GERCHOW,ALEX",7.0,,8.0,,,,"REBOUND OFF by GERCHOW,ALEX",1,offensive rebound,,millsaps college,"gerchow,alex",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",,millsaps college,12,0,0.0
75,75,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:54,"MISS JUMPER by GERCHOW,ALEX",7.0,,8.0,,,,"MISS JUMPER by GERCHOW,ALEX",1,jumper,missed,millsaps college,"gerchow,alex",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",834.0,millsaps college,12,0,0.0
76,76,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,--,,7.0,,8.0,"REBOUND DEF by CHIRCU,PHILIP",,,"REBOUND DEF by CHIRCU,PHILIP",1,defensive rebound,,whitman college,"chircu,philip",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",,millsaps college,12,0,0.0
77,77,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:41,,7.0,,8.0,"TURNOVER  by CHIRCU,PHILIP",,,"TURNOVER  by CHIRCU,PHILIP",1,turnover,,whitman college,"chircu,philip",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",821.0,whitman college,13,0,0.0
78,78,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:40,"STEAL  by ATKINSON,QUINN",7.0,,8.0,,,,"STEAL  by ATKINSON,QUINN",1,steal,,millsaps college,,,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",820.0,whitman college,13,0,0.0
79,79,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:38,"GOOD LAYUP by ATKINSON,QUINN(in the paint)",9.0,,8.0,,MILLMBB 9-8 (+1),,"GOOD LAYUP by ATKINSON,QUINN(in the paint)",1,layup,good,millsaps college,"atkinson,quinn",2.0,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",818.0,millsaps college,14,0,0.0
80,80,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,,9.0,,8.0,"FOUL  by JACOBS-JONES,CEDRIC",,,"FOUL  by JACOBS-JONES,CEDRIC",1,foul,,whitman college,"jacobs-jones,cedric",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",809.0,millsaps college,14,0,0.0
81,81,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,"SUB IN by MASON,ROBERT WADE",9.0,,8.0,,,,"SUB IN by MASON,ROBERT WADE",1,subbing in,,millsaps college,"mason,robert wade",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn', 'mason,robert wade']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",809.0,millsaps college,14,0,0.0
82,82,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,"SUB IN by MANCUSO,LOGAN",9.0,,8.0,,,,"SUB IN by MANCUSO,LOGAN",1,subbing in,,millsaps college,"mancuso,logan",,"['robertson,marc', 'markwith,trent', 'jones,blake', 'gerchow,alex', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",809.0,millsaps college,14,0,0.0
83,83,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,"SUB OUT by MARKWITH,TRENT",9.0,,8.0,,,,"SUB OUT by MARKWITH,TRENT",1,subbing out,,millsaps college,"markwith,trent",,"['robertson,marc', 'jones,blake', 'gerchow,alex', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",809.0,millsaps college,14,0,0.0
84,84,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,"SUB OUT by GERCHOW,ALEX",9.0,,8.0,,,,"SUB OUT by GERCHOW,ALEX",1,subbing out,,millsaps college,"gerchow,alex",,"['robertson,marc', 'jones,blake', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian']",809.0,millsaps college,14,0,0.0
85,85,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,,9.0,,8.0,"SUB IN by HOWELL,TIM",,,"SUB IN by HOWELL,TIM",1,subbing in,,whitman college,"howell,tim",,"['robertson,marc', 'jones,blake', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian', 'howell,tim']",809.0,millsaps college,14,0,0.0
86,86,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,,9.0,,8.0,"SUB IN by MARTIN,EVAN",,,"SUB IN by MARTIN,EVAN",1,subbing in,,whitman college,"martin,evan",,"['robertson,marc', 'jones,blake', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian', 'howell,tim', 'martin,evan']",809.0,millsaps college,14,0,0.0
87,87,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,,9.0,,8.0,"SUB IN by BUTLER,AUSTIN",,,"SUB IN by BUTLER,AUSTIN",1,subbing in,,whitman college,"butler,austin",,"['robertson,marc', 'jones,blake', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'chircu,philip', 'mcdonald,christian', 'howell,tim', 'martin,evan', 'butler,austin']",809.0,millsaps college,14,0,0.0
88,88,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,,9.0,,8.0,"SUB OUT by CHIRCU,PHILIP",,,"SUB OUT by CHIRCU,PHILIP",1,subbing out,,whitman college,"chircu,philip",,"['robertson,marc', 'jones,blake', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'wiggins,jojo', 'mcdonald,christian', 'howell,tim', 'martin,evan', 'butler,austin']",809.0,millsaps college,14,0,0.0
89,89,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,,9.0,,8.0,"SUB OUT by WIGGINS,JOJO",,,"SUB OUT by WIGGINS,JOJO",1,subbing out,,whitman college,"wiggins,jojo",,"['robertson,marc', 'jones,blake', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['white,montez', 'jacobs-jones,cedric', 'mcdonald,christian', 'howell,tim', 'martin,evan', 'butler,austin']",809.0,millsaps college,14,0,0.0
90,90,943,Whitman College,Millsaps College,0,52-95,"39,56","29,23",8-0,1-9,2-0,,12/20/15,1 p.m.,,"Sherwood Center; Walla Walla, Wash.",Win,2,False,87,False,13:29,,9.0,,8.0,"SUB OUT by WHITE,MONTEZ",,,"SUB OUT by WHITE,MONTEZ",1,subbing out,,whitman college,"white,montez",,"['robertson,marc', 'jones,blake', 'atkinson,quinn', 'mason,robert wade', 'mancuso,logan']","['jacobs-jones,cedric', 'mcdonald,christian', 'howell,tim', 'martin,evan', 'butler,austin']",809.0,millsaps college,14,0,0.0
