,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
317,317,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,09:06,,31.0,,42.0,"SUB OUT by WEAKLEY,TOMMY",,,"SUB OUT by WEAKLEY,TOMMY",2,subbing out,,depauw,"weakley,tommy",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'russell,ryan', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",546.0,depauw,42,0,0.0
318,318,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,09:06,,31.0,,42.0,"SUB OUT by RUSSELL,RYAN",,,"SUB OUT by RUSSELL,RYAN",2,subbing out,,depauw,"russell,ryan",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",546.0,depauw,42,0,0.0
319,319,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,08:43,,31.0,,45.0,"GOOD 3PTR by WILKISON,MICHAEL",DEPAUW 31-45 (-14),,"GOOD 3PTR by WILKISON,MICHAEL",2,three pointer,good,depauw,"wilkison,michael",3.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",523.0,depauw,42,0,0.0
320,320,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,08:29,"MISS 3PTR by LEMIEUX,QUINN",31.0,,45.0,,,,"MISS 3PTR by LEMIEUX,QUINN",2,three pointer,missed,millsaps,"lemieux,quinn",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",509.0,depauw,42,0,0.0
321,321,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,REBOUND DEADB by TEAM,31.0,,45.0,,,,REBOUND DEADB by TEAM,2,deadball rebound,,millsaps,,,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",,depauw,42,0,0.0
322,322,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,08:26,,31.0,,45.0,"FOUL  by HASELEY,SEAN",,,"FOUL  by HASELEY,SEAN",2,foul,,depauw,"haseley,sean",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",506.0,depauw,42,0,0.0
323,323,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,08:18,"GOOD JUMPER by CORTESE,NICK(in the paint)",33.0,,45.0,,MC-M 33-45 (-12),,"GOOD JUMPER by CORTESE,NICK(in the paint)",2,jumper,good,millsaps,"cortese,nick",2.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",498.0,depauw,42,0,0.0
324,324,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,08:06,,33.0,,47.0,"GOOD JUMPER by WILLS,DREW(in the paint)",DEPAUW 33-47 (-14),,"GOOD JUMPER by WILLS,DREW(in the paint)",2,jumper,good,depauw,"wills,drew",2.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",486.0,depauw,42,0,0.0
325,325,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:51,"GOOD 3PTR by MEADES,TAYLOR",36.0,,47.0,,MC-M 36-47 (-11),,"GOOD 3PTR by MEADES,TAYLOR",2,three pointer,good,millsaps,"meades,taylor",3.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",471.0,depauw,42,0,0.0
326,326,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:49,"SUB IN by WHITE,TIM",36.0,,47.0,,,,"SUB IN by WHITE,TIM",2,subbing in,,millsaps,"white,tim",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",469.0,depauw,42,0,0.0
327,327,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:49,"SUB OUT by SUMLER,LV",36.0,,47.0,,,,"SUB OUT by SUMLER,LV",2,subbing out,,millsaps,"sumler,lv",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",469.0,depauw,42,0,0.0
328,328,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:36,,36.0,,47.0,"MISS JUMPER by WILLS,DREW",,,"MISS JUMPER by WILLS,DREW",2,jumper,missed,depauw,"wills,drew",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",456.0,depauw,42,0,0.0
329,329,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"REBOUND DEF by LEMIEUX,QUINN",36.0,,47.0,,,,"REBOUND DEF by LEMIEUX,QUINN",2,defensive rebound,,millsaps,"lemieux,quinn",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",,depauw,42,0,0.0
330,330,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:33,,36.0,,47.0,"FOUL  by SEVER,RYAN",,,"FOUL  by SEVER,RYAN",2,foul,,depauw,"sever,ryan",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",453.0,millsaps,43,0,0.0
331,331,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:18,"MISS LAYUP by LEMIEUX,QUINN",36.0,,47.0,,,,"MISS LAYUP by LEMIEUX,QUINN",2,layup,missed,millsaps,"lemieux,quinn",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",438.0,millsaps,43,0,0.0
332,332,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,36.0,,47.0,"REBOUND DEF by HASELEY,SEAN",,,"REBOUND DEF by HASELEY,SEAN",2,defensive rebound,,depauw,"haseley,sean",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",,millsaps,43,0,0.0
333,333,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:05,,36.0,,47.0,"MISS JUMPER by SEVER,RYAN",,,"MISS JUMPER by SEVER,RYAN",2,jumper,missed,depauw,"sever,ryan",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",425.0,depauw,44,0,0.0
334,334,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"REBOUND DEF by MERKEL,BRIAN",36.0,,47.0,,,,"REBOUND DEF by MERKEL,BRIAN",2,defensive rebound,,millsaps,"merkel,brian",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael']",,depauw,44,0,0.0
335,335,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:00,,36.0,,47.0,"SUB IN by RUSSELL,RYAN",,,"SUB IN by RUSSELL,RYAN",2,subbing in,,depauw,"russell,ryan",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'sever,ryan', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",420.0,millsaps,45,0,0.0
336,336,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,07:00,,36.0,,47.0,"SUB OUT by SEVER,RYAN",,,"SUB OUT by SEVER,RYAN",2,subbing out,,depauw,"sever,ryan",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",420.0,millsaps,45,0,0.0
337,337,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,06:53,"GOOD DUNK by LEMIEUX,QUINN(in the paint)",38.0,,47.0,,MC-M 38-47 (-9),,"GOOD DUNK by LEMIEUX,QUINN(in the paint)",2,dunk,good,millsaps,,2.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",413.0,millsaps,45,0,0.0
338,338,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,06:50,TIMEOUT TEAM by TEAM,38.0,,47.0,,,,TIMEOUT TEAM by TEAM,2,timeout,,millsaps,,,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",410.0,depauw,46,0,0.0
339,339,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,06:25,,38.0,,47.0,"MISS 3PTR by WILLS,DREW",,,"MISS 3PTR by WILLS,DREW",2,three pointer,missed,depauw,"wills,drew",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",385.0,depauw,46,0,0.0
340,340,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,REBOUND DEADB by TEAM,38.0,,47.0,,,,REBOUND DEADB by TEAM,2,deadball rebound,,millsaps,,,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",,depauw,46,0,0.0
341,341,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,06:22,,38.0,,47.0,"FOUL  by RUSSELL,RYAN",,,"FOUL  by RUSSELL,RYAN",2,foul,,depauw,"russell,ryan",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",382.0,depauw,46,0,0.0
342,342,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,06:22,"MISS FT by MEADES,TAYLOR",38.0,,47.0,,,,"MISS FT by MEADES,TAYLOR",2,free throw,missed,millsaps,"meades,taylor",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",382.0,depauw,46,0,0.0
343,343,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,38.0,,47.0,"REBOUND DEF by HASELEY,SEAN",,,"REBOUND DEF by HASELEY,SEAN",2,defensive rebound,,depauw,"haseley,sean",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",,depauw,46,0,0.0
344,344,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:51,"FOUL  by LEMIEUX,QUINN",38.0,,47.0,,,,"FOUL  by LEMIEUX,QUINN",2,foul,,millsaps,"lemieux,quinn",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",351.0,depauw,46,0,0.0
345,345,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:51,,38.0,,48.0,"GOOD FT by WILKISON,MICHAEL",DEPAUW 38-48 (-10),,"GOOD FT by WILKISON,MICHAEL",2,free throw,good,depauw,"wilkison,michael",1.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",351.0,depauw,46,0,0.0
346,346,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:51,,38.0,,49.0,"GOOD FT by WILKISON,MICHAEL",DEPAUW 38-49 (-11),,"GOOD FT by WILKISON,MICHAEL",2,free throw,good,depauw,"wilkison,michael",1.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",351.0,depauw,46,0,0.0
347,347,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:51,"SUB IN by SUMLER,LV",38.0,,49.0,,,,"SUB IN by SUMLER,LV",2,subbing in,,millsaps,"sumler,lv",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",351.0,depauw,46,0,0.0
348,348,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:51,"SUB OUT by WHITE,TIM",38.0,,49.0,,,,"SUB OUT by WHITE,TIM",2,subbing out,,millsaps,"white,tim",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan']",351.0,depauw,46,0,0.0
349,349,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:51,,38.0,,49.0,"SUB IN by WEAKLEY,TOMMY",,,"SUB IN by WEAKLEY,TOMMY",2,subbing in,,depauw,"weakley,tommy",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'wills,drew', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",351.0,depauw,46,0,0.0
350,350,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:51,,38.0,,49.0,"SUB OUT by WILLS,DREW",,,"SUB OUT by WILLS,DREW",2,subbing out,,depauw,"wills,drew",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",351.0,depauw,46,0,0.0
351,351,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:37,"MISS 3PTR by MEADES,TAYLOR",38.0,,49.0,,,,"MISS 3PTR by MEADES,TAYLOR",2,three pointer,missed,millsaps,"meades,taylor",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",337.0,depauw,46,0,0.0
352,352,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,38.0,,49.0,"REBOUND DEF by SIMPSON,ROSS",,,"REBOUND DEF by SIMPSON,ROSS",2,defensive rebound,,depauw,"simpson,ross",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",,depauw,46,0,0.0
353,353,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:16,,38.0,,52.0,"GOOD 3PTR by WEAKLEY,TOMMY",DEPAUW 38-52 (-14),,"GOOD 3PTR by WEAKLEY,TOMMY",2,three pointer,good,depauw,"weakley,tommy",3.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",316.0,depauw,46,0,0.0
354,354,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,38.0,,52.0,"ASSIST  by WILKISON,MICHAEL",,,"ASSIST  by WILKISON,MICHAEL",2,assist,,depauw,"wilkison,michael",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",,depauw,46,0,0.0
355,355,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:06,,38.0,,52.0,"FOUL  by SIMPSON,ROSS",,,"FOUL  by SIMPSON,ROSS",2,foul,,depauw,"simpson,ross",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",306.0,depauw,46,0,0.0
356,356,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:06,"GOOD FT by CORTESE,NICK",39.0,,52.0,,MC-M 39-52 (-13),,"GOOD FT by CORTESE,NICK",2,free throw,good,millsaps,"cortese,nick",1.0,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",306.0,depauw,46,0,0.0
357,357,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:06,"MISS FT by CORTESE,NICK",39.0,,52.0,,,,"MISS FT by CORTESE,NICK",2,free throw,missed,millsaps,"cortese,nick",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",306.0,depauw,46,0,0.0
358,358,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,39.0,,52.0,"REBOUND DEF by WEAKLEY,TOMMY",,,"REBOUND DEF by WEAKLEY,TOMMY",2,defensive rebound,,depauw,"weakley,tommy",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",,depauw,46,0,0.0
359,359,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:06,"SUB IN by WHITE,TIM",39.0,,52.0,,,,"SUB IN by WHITE,TIM",2,subbing in,,millsaps,"white,tim",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",306.0,depauw,46,0,0.0
360,360,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:06,"SUB IN by MONTGOMERY,JAYSON",39.0,,52.0,,,,"SUB IN by MONTGOMERY,JAYSON",2,subbing in,,millsaps,"montgomery,jayson",,"['sumler,lv', 'white,tim', 'lemieux,quinn', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",306.0,depauw,46,0,0.0
361,361,820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,05:06,"SUB OUT by LEMIEUX,QUINN",39.0,,52.0,,,,"SUB OUT by LEMIEUX,QUINN",2,subbing out,,millsaps,"lemieux,quinn",,"['sumler,lv', 'white,tim', 'cortese,nick', 'merkel,brian', 'meades,taylor']","['simpson,ross', 'haggin,pat', 'haseley,sean', 'wilkison,michael', 'russell,ryan', 'weakley,tommy']",306.0,depauw,46,0,0.0
