,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
363,363,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:56,,44.0,,49.0,"GOOD FT by BRANDT,ALEX",WITM 44-49 (-5),,"GOOD FT by BRANDT,ALEX",2,free throw,good,wittenberg,"brandt,alex",1.0,"['white,blaise', 'jonus,jasen', 'henry,colin', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack']",476.0,birmingham-southern,34,0,0.0
364,364,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:56,,44.0,,50.0,"GOOD FT by BRANDT,ALEX",WITM 44-50 (-6),,"GOOD FT by BRANDT,ALEX",2,free throw,good,wittenberg,"brandt,alex",1.0,"['white,blaise', 'jonus,jasen', 'henry,colin', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack']",476.0,birmingham-southern,34,0,0.0
365,365,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:56,"SUB IN by SCHAMP,GRIFFIN",44.0,,50.0,,,,"SUB IN by SCHAMP,GRIFFIN",2,subbing in,,birmingham-southern,"schamp,griffin",,"['white,blaise', 'jonus,jasen', 'henry,colin', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack']",476.0,birmingham-southern,34,0,0.0
366,366,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:56,"SUB OUT by HENRY,COLIN",44.0,,50.0,,,,"SUB OUT by HENRY,COLIN",2,subbing out,,birmingham-southern,"henry,colin",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack']",476.0,birmingham-southern,34,0,0.0
367,367,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:56,,44.0,,50.0,"SUB IN by COOPER,MICHAEL",,,"SUB IN by COOPER,MICHAEL",2,subbing in,,wittenberg,"cooper,michael",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",476.0,birmingham-southern,34,0,0.0
368,368,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:56,,44.0,,50.0,"SUB OUT by NEWELL,STEVEN",,,"SUB OUT by NEWELL,STEVEN",2,subbing out,,wittenberg,"newell,steven",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",476.0,birmingham-southern,34,0,0.0
369,369,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:40,"GOOD 3PTR by SCHAMP,GRIFFIN",47.0,,50.0,,BSC 47-50 (-3),,"GOOD 3PTR by SCHAMP,GRIFFIN",2,three pointer,good,birmingham-southern,"schamp,griffin",3.0,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",460.0,birmingham-southern,34,0,0.0
370,370,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"ASSIST  by WHITE,BLAISE",47.0,,50.0,,,,"ASSIST  by WHITE,BLAISE",2,assist,,birmingham-southern,"white,blaise",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",,birmingham-southern,34,0,0.0
371,371,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:18,,47.0,,50.0,"TURNOVER  by COOPER,MICHAEL",,,"TURNOVER  by COOPER,MICHAEL",2,turnover,,wittenberg,"cooper,michael",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",438.0,birmingham-southern,34,0,0.0
372,372,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,07:02,"MISS LAYUP by KEGARISE,KEVIN",47.0,,50.0,,,,"MISS LAYUP by KEGARISE,KEVIN",2,layup,missed,birmingham-southern,"kegarise,kevin",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",422.0,birmingham-southern,34,0,0.0
373,373,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,"REBOUND OFF by SCHAMP,GRIFFIN",47.0,,50.0,,,,"REBOUND OFF by SCHAMP,GRIFFIN",2,offensive rebound,,birmingham-southern,"schamp,griffin",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",,birmingham-southern,34,0,0.0
374,374,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:40,"MISS JUMPER by RICHARDS,ZAC",47.0,,50.0,,,,"MISS JUMPER by RICHARDS,ZAC",2,jumper,missed,birmingham-southern,"richards,zac",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",400.0,birmingham-southern,34,0,0.0
375,375,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,47.0,,50.0,"REBOUND DEF by BLACK,CLAYTON",,,"REBOUND DEF by BLACK,CLAYTON",2,defensive rebound,,wittenberg,"black,clayton",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",,birmingham-southern,34,0,0.0
376,376,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:14,,47.0,,52.0,"GOOD LAYUP by BRANDT,ALEX(in the paint)",WITM 47-52 (-5),,"GOOD LAYUP by BRANDT,ALEX(in the paint)",2,layup,good,wittenberg,"brandt,alex",2.0,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",374.0,wittenberg,35,0,0.0
377,377,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:14,"FOUL  by RICHARDS,ZAC",47.0,,52.0,,,,"FOUL  by RICHARDS,ZAC",2,foul,,birmingham-southern,"richards,zac",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",374.0,wittenberg,35,0,0.0
378,378,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:14,,47.0,,53.0,"GOOD FT by BRANDT,ALEX",WITM 47-53 (-6),,"GOOD FT by BRANDT,ALEX",2,free throw,good,wittenberg,"brandt,alex",1.0,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",374.0,wittenberg,35,0,0.0
379,379,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:14,"SUB IN by THOMAS,LARRY",47.0,,53.0,,,,"SUB IN by THOMAS,LARRY",2,subbing in,,birmingham-southern,"thomas,larry",,"['white,blaise', 'jonus,jasen', 'richards,zac']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",374.0,wittenberg,35,0,0.0
380,380,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:14,"SUB IN by HOLLAND,JASON",47.0,,53.0,,,,"SUB IN by HOLLAND,JASON",2,subbing in,,birmingham-southern,"holland,jason",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",374.0,wittenberg,35,0,0.0
381,381,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:14,"SUB OUT by KEGARISE,KEVIN",47.0,,53.0,,,,"SUB OUT by KEGARISE,KEVIN",2,subbing out,,birmingham-southern,"kegarise,kevin",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",374.0,wittenberg,35,0,0.0
382,382,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,06:14,"SUB OUT by WHITE,BLAISE",47.0,,53.0,,,,"SUB OUT by WHITE,BLAISE",2,subbing out,,birmingham-southern,"white,blaise",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",374.0,wittenberg,35,0,0.0
383,383,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:55,"MISS 3PTR by HOLLAND,JASON",47.0,,53.0,,,,"MISS 3PTR by HOLLAND,JASON",2,three pointer,missed,birmingham-southern,"holland,jason",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",355.0,wittenberg,35,0,0.0
384,384,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,47.0,,53.0,"REBOUND DEF by BLACK,CLAYTON",,,"REBOUND DEF by BLACK,CLAYTON",2,defensive rebound,,wittenberg,"black,clayton",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",,wittenberg,35,0,0.0
385,385,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:25,,47.0,,56.0,"GOOD 3PTR by MCKEE,JOSH",WITM 47-56 (-9),,"GOOD 3PTR by MCKEE,JOSH",2,three pointer,good,wittenberg,"mckee,josh",3.0,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",325.0,wittenberg,35,0,0.0
386,386,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,,47.0,,56.0,"FOUL  by BLACK,CLAYTON",,,"FOUL  by BLACK,CLAYTON",2,foul,,wittenberg,"black,clayton",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",302.0,wittenberg,35,0,0.0
387,387,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,"GOOD FT by SCHAMP,GRIFFIN",48.0,,56.0,,BSC 48-56 (-8),,"GOOD FT by SCHAMP,GRIFFIN",2,free throw,good,birmingham-southern,"schamp,griffin",1.0,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",302.0,wittenberg,35,0,0.0
388,388,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,"GOOD FT by SCHAMP,GRIFFIN",49.0,,56.0,,BSC 49-56 (-7),,"GOOD FT by SCHAMP,GRIFFIN",2,free throw,good,birmingham-southern,"schamp,griffin",1.0,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",302.0,wittenberg,35,0,0.0
389,389,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,"GOOD FT by SCHAMP,GRIFFIN",50.0,,56.0,,BSC 50-56 (-6),,"GOOD FT by SCHAMP,GRIFFIN",2,free throw,good,birmingham-southern,"schamp,griffin",1.0,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",302.0,wittenberg,35,0,0.0
390,390,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,"SUB IN by LEE,CALEB",50.0,,56.0,,,,"SUB IN by LEE,CALEB",2,subbing in,,birmingham-southern,"lee,caleb",,"['white,blaise', 'jonus,jasen', 'richards,zac', 'holland,jason', 'lee,caleb']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",302.0,wittenberg,35,0,0.0
391,391,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,"SUB OUT by RICHARDS,ZAC",50.0,,56.0,,,,"SUB OUT by RICHARDS,ZAC",2,subbing out,,birmingham-southern,"richards,zac",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael']",302.0,wittenberg,35,0,0.0
392,392,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,,50.0,,56.0,"SUB IN by WEIDE,JACOB",,,"SUB IN by WEIDE,JACOB",2,subbing in,,wittenberg,"weide,jacob",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['black,clayton', 'brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",302.0,wittenberg,35,0,0.0
393,393,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,05:02,,50.0,,56.0,"SUB OUT by BLACK,CLAYTON",,,"SUB OUT by BLACK,CLAYTON",2,subbing out,,wittenberg,"black,clayton",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",302.0,wittenberg,35,0,0.0
394,394,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:49,,50.0,,56.0,"MISS 3PTR by COOPER,MICHAEL",,,"MISS 3PTR by COOPER,MICHAEL",2,three pointer,missed,wittenberg,"cooper,michael",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",289.0,wittenberg,35,0,0.0
395,395,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,50.0,,56.0,"REBOUND OFF by WEIDE,JACOB",,,"REBOUND OFF by WEIDE,JACOB",2,offensive rebound,,wittenberg,"weide,jacob",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",,wittenberg,35,0,0.0
396,396,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:41,,50.0,,56.0,"TURNOVER  by LEAHY,ZACK",,,"TURNOVER  by LEAHY,ZACK",2,turnover,,wittenberg,"leahy,zack",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",281.0,wittenberg,35,0,0.0
397,397,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:40,"STEAL  by HOLLAND,JASON",50.0,,56.0,,,,"STEAL  by HOLLAND,JASON",2,steal,,birmingham-southern,,,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",280.0,wittenberg,35,0,0.0
398,398,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:36,"MISS LAYUP by HOLLAND,JASON",50.0,,56.0,,,,"MISS LAYUP by HOLLAND,JASON",2,layup,missed,birmingham-southern,"holland,jason",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",276.0,birmingham-southern,36,0,0.0
399,399,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,--,,50.0,,56.0,"REBOUND DEF by LEAHY,ZACK",,,"REBOUND DEF by LEAHY,ZACK",2,defensive rebound,,wittenberg,"leahy,zack",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",,birmingham-southern,36,0,0.0
400,400,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,,50.0,,56.0,"FOUL  by WEIDE,JACOB",,,"FOUL  by WEIDE,JACOB",2,foul,,wittenberg,"weide,jacob",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",260.0,wittenberg,37,0,0.0
401,401,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,,50.0,,56.0,"TURNOVER  by WEIDE,JACOB",,,"TURNOVER  by WEIDE,JACOB",2,turnover,,wittenberg,"weide,jacob",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",260.0,wittenberg,37,0,0.0
402,402,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,"SUB IN by KEGARISE,KEVIN",50.0,,56.0,,,,"SUB IN by KEGARISE,KEVIN",2,subbing in,,birmingham-southern,"kegarise,kevin",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",260.0,birmingham-southern,38,0,0.0
403,403,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,"SUB IN by WHITE,BLAISE",50.0,,56.0,,,,"SUB IN by WHITE,BLAISE",2,subbing in,,birmingham-southern,"white,blaise",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",260.0,birmingham-southern,38,0,0.0
404,404,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,"SUB OUT by HOLLAND,JASON",50.0,,56.0,,,,"SUB OUT by HOLLAND,JASON",2,subbing out,,birmingham-southern,"holland,jason",,"['white,blaise', 'jonus,jasen', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",260.0,birmingham-southern,38,0,0.0
405,405,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,"SUB OUT by JONUS,JASEN",50.0,,56.0,,,,"SUB OUT by JONUS,JASEN",2,subbing out,,birmingham-southern,"jonus,jasen",,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob']",260.0,birmingham-southern,38,0,0.0
406,406,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,,50.0,,56.0,"SUB IN by NEWELL,STEVEN",,,"SUB IN by NEWELL,STEVEN",2,subbing in,,wittenberg,"newell,steven",,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob', 'newell,steven']",260.0,birmingham-southern,38,0,0.0
407,407,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,,50.0,,56.0,"SUB IN by WALTON,CAM",,,"SUB IN by WALTON,CAM",2,subbing in,,wittenberg,"walton,cam",,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'leahy,zack', 'cooper,michael', 'weide,jacob', 'newell,steven', 'walton,cam']",260.0,birmingham-southern,38,0,0.0
408,408,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,,50.0,,56.0,"SUB OUT by LEAHY,ZACK",,,"SUB OUT by LEAHY,ZACK",2,subbing out,,wittenberg,"leahy,zack",,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'cooper,michael', 'weide,jacob', 'newell,steven', 'walton,cam']",260.0,birmingham-southern,38,0,0.0
409,409,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:20,,50.0,,56.0,"SUB OUT by COOPER,MICHAEL",,,"SUB OUT by COOPER,MICHAEL",2,subbing out,,wittenberg,"cooper,michael",,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'weide,jacob', 'newell,steven', 'walton,cam']",260.0,birmingham-southern,38,0,0.0
410,410,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:00,"TURNOVER  by SCHAMP,GRIFFIN",50.0,,56.0,,,,"TURNOVER  by SCHAMP,GRIFFIN",2,turnover,,birmingham-southern,"schamp,griffin",,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'weide,jacob', 'newell,steven', 'walton,cam']",240.0,birmingham-southern,38,0,0.0
411,411,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:00,"FOUL  by SCHAMP,GRIFFIN",50.0,,56.0,,,,"FOUL  by SCHAMP,GRIFFIN",2,foul,,birmingham-southern,"schamp,griffin",,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'weide,jacob', 'newell,steven', 'walton,cam']",240.0,wittenberg,39,0,0.0
412,412,610,Wittenberg,Birmingham-Southern,0,56-63,"34,29","31,25",22-6,25-3,,,03/02/12,8 p.m.,,"Lexington, Ky.; Beck Center",Win,2,False,951,False,04:00,,50.0,,56.0,TIMEOUT MEDIA by TEAM,,,TIMEOUT MEDIA by TEAM,2,timeout,,wittenberg,,,"['white,blaise', 'holland,jason', 'lee,caleb', 'kegarise,kevin']","['brandt,alex', 'mckee,josh', 'weide,jacob', 'newell,steven', 'walton,cam']",240.0,wittenberg,39,0,0.0
