,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
220,220,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,19:15,TIMEOUT 30SEC by TEAM,27,,35,,,,TIMEOUT 30SEC by TEAM,2,timeout,,centre,,,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1155.0,oglethorpe,31,0,0.0,0
221,221,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,19:03,,27,,35,"FOUL  by LLOYD,ALEX",,,"FOUL  by LLOYD,ALEX",2,foul,,oglethorpe,"lloyd,alex",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1143.0,oglethorpe,31,0,0.0,0
222,222,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,19:03,"GOOD LAYUP by RICHEY,ALEX(in the paint)",29,,35,,OUM 29-35 (+6),,"GOOD LAYUP by RICHEY,ALEX(in the paint)",2,layup,good,centre,"richey,alex",2.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1143.0,oglethorpe,31,0,0.0,0
223,223,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,19:03,,29,,37,"GOOD LAYUP by LLOYD,ALEX(in the paint)",CENTRE_M 29-37 (+8),,"GOOD LAYUP by LLOYD,ALEX(in the paint)",2,layup,good,oglethorpe,"lloyd,alex",2.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1143.0,oglethorpe,31,0,0.0,0
224,224,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,29,,37,"ASSIST  by ROSS,GREG",,,"ASSIST  by ROSS,GREG",2,assist,,oglethorpe,"ross,greg",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,oglethorpe,31,0,0.0,0
225,225,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,18:11,"MISS 3PTR by RICHEY,ALEX",29,,37,,,,"MISS 3PTR by RICHEY,ALEX",2,three pointer,missed,centre,"richey,alex",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1091.0,oglethorpe,31,0,0.0,0
226,226,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,29,,37,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,2,defensive rebound,,oglethorpe,,,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,oglethorpe,31,0,0.0,0
227,227,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,17:50,,29,,37,"TURNOVER  by ROSS,GREG",,,"TURNOVER  by ROSS,GREG",2,turnover,,oglethorpe,"ross,greg",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1070.0,oglethorpe,31,0,0.0,0
228,228,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,17:30,"GOOD JUMPER by WARD,TODD",31,,37,,OUM 31-37 (+6),,"GOOD JUMPER by WARD,TODD",2,jumper,good,centre,"ward,todd",2.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1050.0,centre,32,0,0.0,1
229,229,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,17:12,,31,,37,"MISS 3PTR by WHITESIDE,DONOVAN",,,"MISS 3PTR by WHITESIDE,DONOVAN",2,three pointer,missed,oglethorpe,"whiteside,donovan",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1032.0,centre,32,0,0.0,0
230,230,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,31,,37,"REBOUND OFF by ROSS,GREG",,,"REBOUND OFF by ROSS,GREG",2,offensive rebound,,oglethorpe,"ross,greg",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,centre,32,0,0.0,0
231,231,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,17:09,,31,,39,"GOOD LAYUP by ROSS,GREG(in the paint)",CENTRE_M 31-39 (+8),,"GOOD LAYUP by ROSS,GREG(in the paint)",2,layup,good,oglethorpe,"ross,greg",2.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1029.0,centre,32,0,0.0,0
232,232,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,16:52,"MISS LAYUP by WARD,TODD",31,,39,,,,"MISS LAYUP by WARD,TODD",2,layup,missed,centre,"ward,todd",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1012.0,centre,32,0,0.0,0
233,233,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,16:52,,31,,39,"BLOCK  by LLOYD,ALEX",,,"BLOCK  by LLOYD,ALEX",2,block,,oglethorpe,"lloyd,alex",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1012.0,centre,32,0,0.0,0
234,234,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,REBOUND OFF by TEAM,31,,39,,,,REBOUND OFF by TEAM,2,offensive rebound,,centre,,,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,centre,32,0,0.0,0
235,235,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,16:49,"MISS 3PTR by KENNEDY,JOE",31,,39,,,,"MISS 3PTR by KENNEDY,JOE",2,three pointer,missed,centre,"kennedy,joe",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",1009.0,centre,32,0,0.0,0
236,236,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,31,,39,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,2,defensive rebound,,oglethorpe,,,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,oglethorpe,33,0,0.0,1
237,237,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,16:19,,31,,39,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",2,three pointer,missed,oglethorpe,"ellis,bryon",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",979.0,oglethorpe,33,0,0.0,0
238,238,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,"REBOUND DEF by RICHEY,ALEX",31,,39,,,,"REBOUND DEF by RICHEY,ALEX",2,defensive rebound,,centre,"richey,alex",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,oglethorpe,33,0,0.0,0
239,239,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,16:08,"GOOD LAYUP by PITTS,ALEC(in the paint)",33,,39,,OUM 33-39 (+6),,"GOOD LAYUP by PITTS,ALEC(in the paint)",2,layup,good,centre,"pitts,alec",2.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",968.0,centre,34,0,0.0,1
240,240,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:46,,33,,39,"MISS JUMPER by WHITESIDE,DONOVAN",,,"MISS JUMPER by WHITESIDE,DONOVAN",2,jumper,missed,oglethorpe,"whiteside,donovan",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",946.0,centre,34,0,0.0,0
241,241,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,33,,39,"REBOUND OFF by LLOYD,ALEX",,,"REBOUND OFF by LLOYD,ALEX",2,offensive rebound,,oglethorpe,"lloyd,alex",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,centre,34,0,0.0,0
242,242,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:34,,33,,39,"MISS 3PTR by MULLANEY,JEFF",,,"MISS 3PTR by MULLANEY,JEFF",2,three pointer,missed,oglethorpe,"mullaney,jeff",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",934.0,centre,34,0,0.0,0
243,243,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,33,,39,"REBOUND OFF by ROSS,GREG",,,"REBOUND OFF by ROSS,GREG",2,offensive rebound,,oglethorpe,"ross,greg",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,centre,34,0,0.0,0
244,244,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:28,,33,,39,"MISS LAYUP by WHITESIDE,DONOVAN",,,"MISS LAYUP by WHITESIDE,DONOVAN",2,layup,missed,oglethorpe,"whiteside,donovan",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",928.0,centre,34,0,0.0,0
245,245,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:28,"BLOCK  by STEIOFF,ANDREW",33,,39,,,,"BLOCK  by STEIOFF,ANDREW",2,block,,centre,"steioff,andrew",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",928.0,centre,34,0,0.0,0
246,246,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,"REBOUND DEF by WARD,TODD",33,,39,,,,"REBOUND DEF by WARD,TODD",2,defensive rebound,,centre,"ward,todd",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,centre,34,0,0.0,0
247,247,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:03,,33,,39,"FOUL  by ROSS,GREG",,,"FOUL  by ROSS,GREG",2,foul,,oglethorpe,"ross,greg",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",903.0,centre,34,0,0.0,0
248,248,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:03,"MISS FT by WARD,TODD",33,,39,,,,"MISS FT by WARD,TODD",2,free throw,missed,centre,"ward,todd",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",903.0,centre,34,0,0.0,0
249,249,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,REBOUND DEADB by TEAM,33,,39,,,,REBOUND DEADB by TEAM,2,deadball rebound,,centre,,,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,centre,34,0,0.0,0
250,250,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:03,"GOOD FT by WARD,TODD",34,,39,,OUM 34-39 (+5),,"GOOD FT by WARD,TODD",2,free throw,good,centre,"ward,todd",1.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",903.0,centre,34,0,0.0,0
251,251,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:03,,34,,39,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,oglethorpe,"lopez,collin",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",903.0,centre,34,0,0.0,0
252,252,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,15:03,,34,,39,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,oglethorpe,"whiteside,donovan",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",903.0,centre,34,0,0.0,0
253,253,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,14:55,"FOUL  by PITTS,ALEC",34,,39,,,,"FOUL  by PITTS,ALEC",2,foul,,centre,"pitts,alec",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",895.0,centre,34,0,0.0,0
254,254,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,14:38,,34,,42,"GOOD 3PTR by LOPEZ,COLLIN",CENTRE_M 34-42 (+8),,"GOOD 3PTR by LOPEZ,COLLIN",2,three pointer,good,oglethorpe,"lopez,collin",3.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",878.0,centre,34,0,0.0,0
255,255,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,34,,42,"ASSIST  by MULLANEY,JEFF",,,"ASSIST  by MULLANEY,JEFF",2,assist,,oglethorpe,"mullaney,jeff",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",,centre,34,0,0.0,0
256,256,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,14:24,,34,,42,"FOUL  by LLOYD,ALEX",,,"FOUL  by LLOYD,ALEX",2,foul,,oglethorpe,"lloyd,alex",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex']",864.0,centre,34,0,0.0,0
257,257,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,14:24,,34,,42,"SUB IN by BINDER,KYLE",,,"SUB IN by BINDER,KYLE",2,subbing in,,oglethorpe,"binder,kyle",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'lloyd,alex', 'binder,kyle']",864.0,centre,34,0,0.0,0
258,258,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,14:24,,34,,42,"SUB OUT by LLOYD,ALEX",,,"SUB OUT by LLOYD,ALEX",2,subbing out,,oglethorpe,"lloyd,alex",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",864.0,centre,34,0,0.0,0
259,259,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,14:17,"GOOD LAYUP by PITTS,ALEC(in the paint)",36,,42,,OUM 36-42 (+6),,"GOOD LAYUP by PITTS,ALEC(in the paint)",2,layup,good,centre,"pitts,alec",2.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",857.0,centre,34,0,0.0,0
260,260,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,13:43,,36,,42,"MISS JUMPER by MULLANEY,JEFF",,,"MISS JUMPER by MULLANEY,JEFF",2,jumper,missed,oglethorpe,"mullaney,jeff",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",823.0,centre,34,0,0.0,0
261,261,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,--,,36,,42,"REBOUND OFF by MULLANEY,JEFF",,,"REBOUND OFF by MULLANEY,JEFF",2,offensive rebound,,oglethorpe,"mullaney,jeff",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",,centre,34,0,0.0,0
262,262,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,13:41,"FOUL  by STEIOFF,ANDREW",36,,42,,,,"FOUL  by STEIOFF,ANDREW",2,foul,,centre,"steioff,andrew",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",821.0,centre,34,0,0.0,0
263,263,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,13:41,,36,,43,"GOOD FT by MULLANEY,JEFF",CENTRE_M 36-43 (+7),,"GOOD FT by MULLANEY,JEFF",2,free throw,good,oglethorpe,"mullaney,jeff",1.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",821.0,centre,34,0,0.0,0
264,264,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,13:41,,36,,44,"GOOD FT by MULLANEY,JEFF",CENTRE_M 36-44 (+8),,"GOOD FT by MULLANEY,JEFF",2,free throw,good,oglethorpe,"mullaney,jeff",1.0,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",821.0,centre,34,0,0.0,0
265,265,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,13:41,"SUB IN by HAMILTON,PRICE",36,,44,,,,"SUB IN by HAMILTON,PRICE",2,subbing in,,centre,"hamilton,price",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian', 'hamilton,price']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",821.0,centre,34,0,0.0,0
266,266,693,Centre,Oglethorpe,1,52-67,"33,34","27,25",17-4,13-11,12-2,9-6,02/13/11,3 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,523,False,13:41,"SUB IN by MOLINET,CHRISTIAN",36,,44,,,,"SUB IN by MOLINET,CHRISTIAN",2,subbing in,,centre,"molinet,christian",,"['kennedy,joe', 'jovaag,branden', 'pitts,alec', 'steioff,andrew', 'molinet,christian', 'hamilton,price']","['mullaney,jeff', 'lopez,collin', 'ross,greg', 'ellis,bryon', 'binder,kyle']",821.0,centre,34,0,0.0,0
