,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
393,393,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:50,"FOUL  by SINGLETON,ALEX",33.0,,37.0,,,,"FOUL  by SINGLETON,ALEX",2,foul,,centre,"singleton,alex",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['markham,dru', 'coleman,hunter', 'moore,chez', 'baughman,carter', 'knochelmann,pete']",590.0,loras,63,0,0.0,1
394,394,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:50,,33.0,,37.0,"SUB OUT by MARKHAM,DRU",,,"SUB OUT by MARKHAM,DRU",2,subbing out,,loras,"markham,dru",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'knochelmann,pete']",590.0,loras,63,0,0.0,0
395,395,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:50,,33.0,,37.0,"SUB OUT by KNOCHELMANN,PETE",,,"SUB OUT by KNOCHELMANN,PETE",2,subbing out,,loras,"knochelmann,pete",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter']",590.0,loras,63,0,0.0,0
396,396,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:50,,33.0,,37.0,"SUB IN by RING,NOAH",,,"SUB IN by RING,NOAH",2,subbing in,,loras,"ring,noah",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah']",590.0,loras,63,0,0.0,0
397,397,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:50,,33.0,,37.0,"SUB IN by STINNETT,CADE",,,"SUB IN by STINNETT,CADE",2,subbing in,,loras,"stinnett,cade",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",590.0,loras,63,0,0.0,0
398,398,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:35,,33.0,,37.0,"MISS JUMPER by STINNETT,CADE(in the paint)",,,"MISS JUMPER by STINNETT,CADE(in the paint)",2,jumper,missed,loras,"stinnett,cade",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",575.0,loras,63,0,0.0,0
399,399,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND DEF by CIURLIK,DECLAN",33.0,,37.0,,,,"REBOUND DEF by CIURLIK,DECLAN",2,defensive rebound,,centre,"ciurlik,declan",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",,loras,63,0,0.0,0
400,400,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:27,"GOOD 3PTR by BARRY,MYLES",36.0,,37.0,,LOR 36-37 (+1),,"GOOD 3PTR by BARRY,MYLES",2,three pointer,good,centre,"barry,myles",3.0,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",567.0,centre,64,0,0.0,1
401,401,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,09:08,,36.0,,37.0,"MISS 3PTR by COLEMAN,HUNTER",,,"MISS 3PTR by COLEMAN,HUNTER",2,three pointer,missed,loras,"coleman,hunter",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",548.0,centre,64,0,0.0,0
402,402,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND DEF by BASS,TYLER",36.0,,37.0,,,,"REBOUND DEF by BASS,TYLER",2,defensive rebound,,centre,"bass,tyler",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",,centre,64,0,0.0,0
403,403,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:54,"MISS 3PTR by CIURLIK,DECLAN",36.0,,37.0,,,,"MISS 3PTR by CIURLIK,DECLAN",2,three pointer,missed,centre,"ciurlik,declan",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",534.0,centre,64,0,0.0,0
404,404,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"REBOUND OFF by BASS,TYLER",36.0,,37.0,,,,"REBOUND OFF by BASS,TYLER",2,offensive rebound,,centre,"bass,tyler",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",,centre,64,0,0.0,0
405,405,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:52,,36.0,,37.0,"FOUL  by RING,NOAH",,,"FOUL  by RING,NOAH",2,foul,,loras,"ring,noah",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",532.0,centre,64,0,0.0,0
406,406,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:52,,36.0,,37.0,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,2,timeout,,loras,,,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'baughman,carter', 'ring,noah', 'stinnett,cade']",532.0,centre,64,0,0.0,0
407,407,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:52,,36.0,,37.0,"SUB OUT by BAUGHMAN,CARTER",,,"SUB OUT by BAUGHMAN,CARTER",2,subbing out,,loras,"baughman,carter",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade']",532.0,centre,64,0,0.0,0
408,408,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:52,,36.0,,37.0,"SUB IN by TAYLOR,MARSHALL",,,"SUB IN by TAYLOR,MARSHALL",2,subbing in,,loras,"taylor,marshall",,"['barry,myles', 'singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",532.0,centre,64,0,0.0,0
409,409,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:52,"SUB OUT by BARRY,MYLES",36.0,,37.0,,,,"SUB OUT by BARRY,MYLES",2,subbing out,,centre,"barry,myles",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",532.0,centre,64,0,0.0,0
410,410,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:52,"SUB IN by PEARSON,JARED",36.0,,37.0,,,,"SUB IN by PEARSON,JARED",2,subbing in,,centre,"pearson,jared",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",532.0,centre,64,0,0.0,0
411,411,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:35,"TURNOVER  by PEARSON,JARED",36.0,,37.0,,,,"TURNOVER  by PEARSON,JARED",2,turnover,,centre,"pearson,jared",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",515.0,centre,64,0,0.0,0
412,412,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:35,,36.0,,37.0,"STEAL  by TAYLOR,MARSHALL",,,"STEAL  by TAYLOR,MARSHALL",2,steal,,loras,,,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",515.0,centre,64,0,0.0,0
413,413,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,08:17,,36.0,,40.0,"GOOD 3PTR by TAYLOR,MARSHALL",Centre 36-40 (+4),,"GOOD 3PTR by TAYLOR,MARSHALL",2,three pointer,good,loras,"taylor,marshall",3.0,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",497.0,loras,65,0,0.0,1
414,414,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,36.0,,40.0,"ASSIST  by STINNETT,CADE",,,"ASSIST  by STINNETT,CADE",2,assist,,loras,"stinnett,cade",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",,loras,65,0,0.0,0
415,415,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,07:55,"GOOD 3PTR by PEARSON,JARED",39.0,,40.0,,LOR 39-40 (+1),,"GOOD 3PTR by PEARSON,JARED",2,three pointer,good,centre,"pearson,jared",3.0,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",475.0,loras,65,0,0.0,0
416,416,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"ASSIST  by SABET,ALI",39.0,,40.0,,,,"ASSIST  by SABET,ALI",2,assist,,centre,"sabet,ali",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",,loras,65,0,0.0,0
417,417,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,07:38,,39.0,,42.0,"GOOD LAYUP by RING,NOAH(in the paint)",Centre 39-42 (+3),,"GOOD LAYUP by RING,NOAH(in the paint)",2,layup,good,loras,"ring,noah",2.0,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",458.0,loras,65,0,0.0,0
418,418,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,39.0,,42.0,"ASSIST  by COLEMAN,HUNTER",,,"ASSIST  by COLEMAN,HUNTER",2,assist,,loras,"coleman,hunter",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",,loras,65,0,0.0,0
419,419,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,07:20,"GOOD JUMPER by BASS,TYLER(in the paint)",41.0,,42.0,,LOR 41-42 (+1),,"GOOD JUMPER by BASS,TYLER(in the paint)",2,jumper,good,centre,"bass,tyler",2.0,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",440.0,loras,65,0,0.0,0
420,420,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"ASSIST  by CIURLIK,DECLAN",41.0,,42.0,,,,"ASSIST  by CIURLIK,DECLAN",2,assist,,centre,"ciurlik,declan",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",,loras,65,0,0.0,0
421,421,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,07:01,,41.0,,42.0,"MISS DUNK by RING,NOAH(in the paint)",,,"MISS DUNK by RING,NOAH(in the paint)",2,dunk,,loras,,,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",421.0,loras,65,0,0.0,0
422,422,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,41.0,,42.0,"REBOUND OFF by RING,NOAH",,,"REBOUND OFF by RING,NOAH",2,offensive rebound,,loras,"ring,noah",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",,loras,65,0,0.0,0
423,423,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:58,,41.0,,44.0,"GOOD LAYUP by RING,NOAH(in the paint)",Centre 41-44 (+3),,"GOOD LAYUP by RING,NOAH(in the paint)",2,layup,good,loras,"ring,noah",2.0,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",418.0,loras,65,0,0.0,0
424,424,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:43,TIMEOUT MEDIA by TEAM,41.0,,44.0,,,,TIMEOUT MEDIA by TEAM,2,timeout,,centre,,,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['coleman,hunter', 'moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",403.0,loras,65,0,0.0,0
425,425,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:43,,41.0,,44.0,"SUB OUT by COLEMAN,HUNTER",,,"SUB OUT by COLEMAN,HUNTER",2,subbing out,,loras,"coleman,hunter",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall']",403.0,loras,65,0,0.0,0
426,426,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:43,,41.0,,44.0,"SUB IN by BAUGHMAN,CARTER",,,"SUB IN by BAUGHMAN,CARTER",2,subbing in,,loras,"baughman,carter",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'ciurlik,declan', 'pearson,jared']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",403.0,loras,65,0,0.0,0
427,427,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:43,"SUB OUT by CIURLIK,DECLAN",41.0,,44.0,,,,"SUB OUT by CIURLIK,DECLAN",2,subbing out,,centre,"ciurlik,declan",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",403.0,loras,65,0,0.0,0
428,428,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:43,"SUB IN by BARRY,MYLES",41.0,,44.0,,,,"SUB IN by BARRY,MYLES",2,subbing in,,centre,"barry,myles",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",403.0,loras,65,0,0.0,0
429,429,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:38,"GOOD JUMPER by BASS,TYLER",43.0,,44.0,,LOR 43-44 (+1),,"GOOD JUMPER by BASS,TYLER",2,jumper,good,centre,"bass,tyler",2.0,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",398.0,loras,65,0,0.0,0
430,430,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,"ASSIST  by BARRY,MYLES",43.0,,44.0,,,,"ASSIST  by BARRY,MYLES",2,assist,,centre,"barry,myles",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",,loras,65,0,0.0,0
431,431,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:20,,43.0,,44.0,"TURNOVER  by STINNETT,CADE",,,"TURNOVER  by STINNETT,CADE",2,turnover,,loras,"stinnett,cade",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",380.0,loras,65,0,0.0,0
432,432,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:20,"STEAL  by BASS,TYLER",43.0,,44.0,,,,"STEAL  by BASS,TYLER",2,steal,,centre,,,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",380.0,loras,65,0,0.0,0
433,433,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:16,"TURNOVER  by BASS,TYLER",43.0,,44.0,,,,"TURNOVER  by BASS,TYLER",2,turnover,,centre,"bass,tyler",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",376.0,centre,66,0,0.0,1
434,434,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,06:16,,43.0,,44.0,"STEAL  by BAUGHMAN,CARTER",,,"STEAL  by BAUGHMAN,CARTER",2,steal,,loras,,,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",376.0,centre,66,0,0.0,0
435,435,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,05:59,,43.0,,47.0,"GOOD 3PTR by TAYLOR,MARSHALL",Centre 43-47 (+4),,"GOOD 3PTR by TAYLOR,MARSHALL",2,three pointer,good,loras,"taylor,marshall",3.0,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",359.0,loras,67,0,0.0,1
436,436,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,43.0,,47.0,"ASSIST  by MOORE,CHEZ",,,"ASSIST  by MOORE,CHEZ",2,assist,,loras,"moore,chez",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",,loras,67,0,0.0,0
437,437,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,05:34,"MISS LAYUP by SABET,ALI(in the paint)",43.0,,47.0,,,,"MISS LAYUP by SABET,ALI(in the paint)",2,layup,missed,centre,"sabet,ali",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",334.0,loras,67,0,0.0,0
438,438,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,--,,43.0,,47.0,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",2,defensive rebound,,loras,"moore,chez",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",,loras,67,0,0.0,0
439,439,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,05:13,"FOUL  by PEARSON,JARED",43.0,,47.0,,,,"FOUL  by PEARSON,JARED",2,foul,,centre,"pearson,jared",,"['singleton,alex', 'bass,tyler', 'sabet,ali', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",313.0,loras,67,0,0.0,0
440,440,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,05:13,"SUB OUT by SABET,ALI",43.0,,47.0,,,,"SUB OUT by SABET,ALI",2,subbing out,,centre,"sabet,ali",,"['singleton,alex', 'bass,tyler', 'pearson,jared', 'barry,myles']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",313.0,loras,67,0,0.0,0
441,441,5290,Centre,Loras,0,63-57,"28,29","25,38",2-6,6-3,0-1,3-0,12/17/22,4:00 PM,,"Mallory Gymnasium, Memphis, TN",Lose,2,False,87,False,05:13,"SUB IN by CIURLIK,DECLAN",43.0,,47.0,,,,"SUB IN by CIURLIK,DECLAN",2,subbing in,,centre,"ciurlik,declan",,"['singleton,alex', 'bass,tyler', 'pearson,jared', 'barry,myles', 'ciurlik,declan']","['moore,chez', 'ring,noah', 'stinnett,cade', 'taylor,marshall', 'baughman,carter']",313.0,loras,67,0,0.0,0
