,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
311,311,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,07:01,,43.0,,47.0,"GOOD FT by HAMMOND,TYLER",MAR 43-47 (-4),,"GOOD FT by HAMMOND,TYLER",2,free throw,good,centre,"hammond,tyler",1.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",421.0,centre,41,0,0.0
312,312,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:48,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",45.0,,47.0,,CENTRE 45-47 (-2),,"GOOD JUMPER by WHITESIDE,DONOVAN(in the paint)",2,jumper,good,marietta,"whiteside,donovan",2.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",408.0,centre,41,0,0.0
313,313,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:35,,45.0,,49.0,"GOOD JUMPER by KNAB,KEVIN",MAR 45-49 (-4),,"GOOD JUMPER by KNAB,KEVIN",2,jumper,good,centre,"knab,kevin",2.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",395.0,centre,41,0,0.0
314,314,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,45.0,,49.0,"ASSIST  by HALTER,TREVOR",,,"ASSIST  by HALTER,TREVOR",2,assist,,centre,"halter,trevor",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",,centre,41,0,0.0
315,315,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,06:11,"MISS JUMPER by WHITESIDE,DONOVAN",45.0,,49.0,,,,"MISS JUMPER by WHITESIDE,DONOVAN",2,jumper,missed,marietta,"whiteside,donovan",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",371.0,centre,41,0,0.0
316,316,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,45.0,,49.0,"REBOUND DEF by HALTER,TREVOR",,,"REBOUND DEF by HALTER,TREVOR",2,defensive rebound,,centre,"halter,trevor",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",,centre,41,0,0.0
317,317,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:53,,45.0,,49.0,"MISS LAYUP by HUMPHREY,JASON",,,"MISS LAYUP by HUMPHREY,JASON",2,layup,missed,centre,"humphrey,jason",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",353.0,centre,41,0,0.0
318,318,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by LLOYD,ALEX",45.0,,49.0,,,,"REBOUND DEF by LLOYD,ALEX",2,defensive rebound,,marietta,"lloyd,alex",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",,centre,41,0,0.0
319,319,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:32,,45.0,,49.0,"FOUL  by HAMMOND,TYLER",,,"FOUL  by HAMMOND,TYLER",2,foul,,centre,"hammond,tyler",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",332.0,marietta,42,0,0.0
320,320,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:32,,45.0,,49.0,"SUB IN by MARTIN,JJ",,,"SUB IN by MARTIN,JJ",2,subbing in,,centre,"martin,jj",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'humphrey,jason', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",332.0,marietta,42,0,0.0
321,321,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:32,,45.0,,49.0,"SUB OUT by HUMPHREY,JASON",,,"SUB OUT by HUMPHREY,JASON",2,subbing out,,centre,"humphrey,jason",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",332.0,marietta,42,0,0.0
322,322,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:19,"GOOD JUMPER by LLOYD,ALEX(in the paint)",47.0,,49.0,,CENTRE 47-49 (-2),,"GOOD JUMPER by LLOYD,ALEX(in the paint)",2,jumper,good,marietta,"lloyd,alex",2.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",319.0,marietta,42,0,0.0
323,323,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,05:00,,47.0,,51.0,"GOOD JUMPER by MARTIN,JJ(in the paint)",MAR 47-51 (-4),,"GOOD JUMPER by MARTIN,JJ(in the paint)",2,jumper,good,centre,"martin,jj",2.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",300.0,marietta,42,0,0.0
324,324,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:43,"MISS JUMPER by MULLANEY,JEFF",47.0,,51.0,,,,"MISS JUMPER by MULLANEY,JEFF",2,jumper,missed,marietta,"mullaney,jeff",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",283.0,marietta,42,0,0.0
325,325,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,47.0,,51.0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,2,defensive rebound,,centre,,,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",,centre,43,0,0.0
326,326,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:40,"SUB IN by BINDER,KYLE",47.0,,51.0,,,,"SUB IN by BINDER,KYLE",2,subbing in,,marietta,"binder,kyle",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",280.0,centre,43,0,0.0
327,327,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:40,"SUB OUT by LOPEZ,COLLIN",47.0,,51.0,,,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,marietta,"lopez,collin",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",280.0,centre,43,0,0.0
328,328,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,04:20,,47.0,,51.0,"MISS 3PTR by MARTIN,JJ",,,"MISS 3PTR by MARTIN,JJ",2,three pointer,missed,centre,"martin,jj",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",260.0,centre,43,0,0.0
329,329,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by LLOYD,ALEX",47.0,,51.0,,,,"REBOUND DEF by LLOYD,ALEX",2,defensive rebound,,marietta,"lloyd,alex",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",,centre,43,0,0.0
330,330,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:56,"MISS JUMPER by BINDER,KYLE",47.0,,51.0,,,,"MISS JUMPER by BINDER,KYLE",2,jumper,missed,marietta,"binder,kyle",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",236.0,marietta,44,0,0.0
331,331,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,47.0,,51.0,"REBOUND DEF by HALTER,TREVOR",,,"REBOUND DEF by HALTER,TREVOR",2,defensive rebound,,centre,"halter,trevor",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",,marietta,44,0,0.0
332,332,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:27,,47.0,,53.0,"GOOD LAYUP by KNAB,KEVIN(in the paint)",MAR 47-53 (-6),,"GOOD LAYUP by KNAB,KEVIN(in the paint)",2,layup,good,centre,"knab,kevin",2.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",207.0,centre,45,0,0.0
333,333,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:27,"FOUL  by LLOYD,ALEX",47.0,,53.0,,,,"FOUL  by LLOYD,ALEX",2,foul,,marietta,"lloyd,alex",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",207.0,centre,45,0,0.0
334,334,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:27,,47.0,,54.0,"GOOD FT by KNAB,KEVIN",MAR 47-54 (-7),,"GOOD FT by KNAB,KEVIN",2,free throw,good,centre,"knab,kevin",1.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",207.0,centre,45,0,0.0
335,335,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:27,"SUB IN by LOPEZ,COLLIN",47.0,,54.0,,,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,marietta,"lopez,collin",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",207.0,centre,45,0,0.0
336,336,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:27,"SUB OUT by BINDER,KYLE",47.0,,54.0,,,,"SUB OUT by BINDER,KYLE",2,subbing out,,marietta,"binder,kyle",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob']",207.0,centre,45,0,0.0
337,337,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:27,,47.0,,54.0,"SUB IN by PUCH,JOE",,,"SUB IN by PUCH,JOE",2,subbing in,,centre,"puch,joe",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'owens,jacob', 'puch,joe']",207.0,centre,45,0,0.0
338,338,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:27,,47.0,,54.0,"SUB OUT by OWENS,JACOB",,,"SUB OUT by OWENS,JACOB",2,subbing out,,centre,"owens,jacob",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",207.0,centre,45,0,0.0
339,339,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:11,"GOOD 3PTR by ELLIS,BRYON",50.0,,54.0,,CENTRE 50-54 (-4),,"GOOD 3PTR by ELLIS,BRYON",2,three pointer,good,marietta,"ellis,bryon",3.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",191.0,centre,45,0,0.0
340,340,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"ASSIST  by MULLANEY,JEFF",50.0,,54.0,,,,"ASSIST  by MULLANEY,JEFF",2,assist,,marietta,"mullaney,jeff",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",,centre,45,0,0.0
341,341,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:01,"FOUL  by WHITESIDE,DONOVAN",50.0,,54.0,,,,"FOUL  by WHITESIDE,DONOVAN",2,foul,,marietta,"whiteside,donovan",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",181.0,centre,45,0,0.0
342,342,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:01,,50.0,,55.0,"GOOD FT by HALTER,TREVOR",MAR 50-55 (-5),,"GOOD FT by HALTER,TREVOR",2,free throw,good,centre,"halter,trevor",1.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",181.0,centre,45,0,0.0
343,343,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,03:01,,50.0,,55.0,"MISS FT by HALTER,TREVOR",,,"MISS FT by HALTER,TREVOR",2,free throw,missed,centre,"halter,trevor",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",181.0,centre,45,0,0.0
344,344,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by WHITESIDE,DONOVAN",50.0,,55.0,,,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,marietta,"whiteside,donovan",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",,centre,45,0,0.0
345,345,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:48,,50.0,,55.0,"FOUL  by MARTIN,JJ",,,"FOUL  by MARTIN,JJ",2,foul,,centre,"martin,jj",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",168.0,marietta,46,0,0.0
346,346,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:44,"MISS JUMPER by WHITESIDE,DONOVAN",50.0,,55.0,,,,"MISS JUMPER by WHITESIDE,DONOVAN",2,jumper,missed,marietta,"whiteside,donovan",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",164.0,marietta,46,0,0.0
347,347,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,50.0,,55.0,"REBOUND DEF by KNAB,KEVIN",,,"REBOUND DEF by KNAB,KEVIN",2,defensive rebound,,centre,"knab,kevin",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",,marietta,46,0,0.0
348,348,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:26,,50.0,,55.0,"MISS JUMPER by MARTIN,JJ",,,"MISS JUMPER by MARTIN,JJ",2,jumper,missed,centre,"martin,jj",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",146.0,centre,47,0,0.0
349,349,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,"REBOUND DEF by ELLIS,BRYON",50.0,,55.0,,,,"REBOUND DEF by ELLIS,BRYON",2,defensive rebound,,marietta,"ellis,bryon",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",,centre,47,0,0.0
350,350,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:12,,50.0,,55.0,"FOUL  by KNAB,KEVIN",,,"FOUL  by KNAB,KEVIN",2,foul,,centre,"knab,kevin",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",132.0,marietta,48,0,0.0
351,351,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:12,"GOOD FT by LLOYD,ALEX",51.0,,55.0,,CENTRE 51-55 (-4),,"GOOD FT by LLOYD,ALEX",2,free throw,good,marietta,"lloyd,alex",1.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",132.0,marietta,48,0,0.0
352,352,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:12,"MISS FT by LLOYD,ALEX",51.0,,55.0,,,,"MISS FT by LLOYD,ALEX",2,free throw,missed,marietta,"lloyd,alex",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",132.0,marietta,48,0,0.0
353,353,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,51.0,,55.0,"REBOUND DEF by PUCH,JOE",,,"REBOUND DEF by PUCH,JOE",2,defensive rebound,,centre,"puch,joe",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",,marietta,48,0,0.0
354,354,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:12,"SUB IN by BINDER,KYLE",51.0,,55.0,,,,"SUB IN by BINDER,KYLE",2,subbing in,,marietta,"binder,kyle",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'lopez,collin', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",132.0,centre,49,0,0.0
355,355,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,02:12,"SUB OUT by LOPEZ,COLLIN",51.0,,55.0,,,,"SUB OUT by LOPEZ,COLLIN",2,subbing out,,marietta,"lopez,collin",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",132.0,centre,49,0,0.0
356,356,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,01:53,,51.0,,58.0,"GOOD 3PTR by HAMMOND,TYLER",MAR 51-58 (-7),,"GOOD 3PTR by HAMMOND,TYLER",2,three pointer,good,centre,"hammond,tyler",3.0,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",113.0,centre,49,0,0.0
357,357,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,--,,51.0,,58.0,"ASSIST  by KNAB,KEVIN",,,"ASSIST  by KNAB,KEVIN",2,assist,,centre,"knab,kevin",,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",,centre,49,0,0.0
358,358,699,Marietta,Centre,0,62-67,"33,34","20,42",26-3,21-6,,,03/04/11,8:00 p.m.,,"(Ban Johnson Arena); Marietta, Ohio",Win,2,False,1541,False,01:46,TIMEOUT TEAM by TEAM,51.0,,58.0,,,,TIMEOUT TEAM by TEAM,2,timeout,,marietta,,,"['mullaney,jeff', 'lloyd,alex', 'whiteside,donovan', 'ellis,bryon', 'binder,kyle']","['martin,jj', 'halter,trevor', 'knab,kevin', 'hammond,tyler', 'puch,joe']",106.0,centre,49,0,0.0
