,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
338,338,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,38,,46,"REBOUND DEF by LAVANWAY,JOHN",,,"REBOUND DEF by LAVANWAY,JOHN",2,defensive rebound,,trinity university,"lavanway,john",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",,trinity university,45,0,0.0,0
339,339,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,03:29,,38,,48,"GOOD JUMPER by LAMBERT,ZACH(in the paint)",TRINITY 38-48 (-10),,"GOOD JUMPER by LAMBERT,ZACH(in the paint)",2,jumper,good,trinity university,"lambert,zach",2.0,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",209.0,trinity university,45,0,0.0,0
340,340,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,38,,48,"ASSIST  by LAVANWAY,JOHN",,,"ASSIST  by LAVANWAY,JOHN",2,assist,,trinity university,"lavanway,john",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",,trinity university,45,0,0.0,0
341,341,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:57,"TURNOVER  by MULLANEY,JEFF",38,,48,,,,"TURNOVER  by MULLANEY,JEFF",2,turnover,,centre college,"mullaney,jeff",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",177.0,trinity university,45,0,0.0,0
342,342,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:55,,38,,48,"STEAL  by YOUNG,WILLIAM",,,"STEAL  by YOUNG,WILLIAM",2,steal,,trinity university,,,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",175.0,trinity university,45,0,0.0,0
343,343,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:49,,38,,48,"TURNOVER  by YOUNG,WILLIAM",,,"TURNOVER  by YOUNG,WILLIAM",2,turnover,,trinity university,"young,william",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",169.0,trinity university,45,0,0.0,0
344,344,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:48,"STEAL  by ROSS,GREG",38,,48,,,,"STEAL  by ROSS,GREG",2,steal,,centre college,,,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",168.0,trinity university,45,0,0.0,0
345,345,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:38,"MISS LAYUP by WHITESIDE,DONOVAN",38,,48,,,,"MISS LAYUP by WHITESIDE,DONOVAN",2,layup,missed,centre college,"whiteside,donovan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",158.0,centre college,46,0,0.0,1
346,346,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,38,,48,"REBOUND DEF by KITZINGER,ROBERT",,,"REBOUND DEF by KITZINGER,ROBERT",2,defensive rebound,,trinity university,"kitzinger,robert",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",,centre college,46,0,0.0,0
347,347,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:27,"FOUL  by ROSS,GREG",38,,48,,,,"FOUL  by ROSS,GREG",2,foul,,centre college,"ross,greg",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",147.0,trinity university,47,0,0.0,1
348,348,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:27,"SUB IN by TAYLOR,CHRIS",38,,48,,,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre college,"taylor,chris",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",147.0,trinity university,47,0,0.0,0
349,349,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:27,"SUB OUT by WHITESIDE,DONOVAN",38,,48,,,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre college,"whiteside,donovan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",147.0,trinity university,47,0,0.0,0
350,350,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,02:07,,38,,48,"MISS 3PTR by KITZINGER,ROBERT",,,"MISS 3PTR by KITZINGER,ROBERT",2,three pointer,missed,trinity university,"kitzinger,robert",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",127.0,trinity university,47,0,0.0,0
351,351,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND DEF by LOPEZ,COLLIN",38,,48,,,,"REBOUND DEF by LOPEZ,COLLIN",2,defensive rebound,,centre college,"lopez,collin",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",,trinity university,47,0,0.0,0
352,352,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:50,"MISS JUMPER by MULLANEY,JEFF",38,,48,,,,"MISS JUMPER by MULLANEY,JEFF",2,jumper,missed,centre college,"mullaney,jeff",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",110.0,centre college,48,0,0.0,1
353,353,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,38,,48,"REBOUND DEF by BEALL,RYAN",,,"REBOUND DEF by BEALL,RYAN",2,defensive rebound,,trinity university,"beall,ryan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",,centre college,48,0,0.0,0
354,354,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,"FOUL  by ELLIS,BRYON",38,,48,,,,"FOUL  by ELLIS,BRYON",2,foul,,centre college,"ellis,bryon",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,1
355,355,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,"FOUL  by KARSNER,JOSH",38,,48,,,,"FOUL  by KARSNER,JOSH",2,foul,,centre college,"karsner,josh",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,0
356,356,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,49,"GOOD FT by FELDMAN,MATT",TRINITY 38-49 (-11),,"GOOD FT by FELDMAN,MATT",2,free throw,good,trinity university,"feldman,matt",1.0,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,0
357,357,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"GOOD FT by FELDMAN,MATT",TRINITY 38-50 (-12),,"GOOD FT by FELDMAN,MATT",2,free throw,good,trinity university,"feldman,matt",1.0,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,0
358,358,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,"SUB IN by KARSNER,JOSH",38,,50,,,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre college,"karsner,josh",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'taylor,chris', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,0
359,359,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,"SUB OUT by TAYLOR,CHRIS",38,,50,,,,"SUB OUT by TAYLOR,CHRIS",2,subbing out,,centre college,"taylor,chris",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,0
360,360,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB IN by BEALL,RYAN",,,"SUB IN by BEALL,RYAN",2,subbing in,,trinity university,"beall,ryan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,0
361,361,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB IN by WILT,JONATHAN",,,"SUB IN by WILT,JONATHAN",2,subbing in,,trinity university,"wilt,jonathan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan']",101.0,trinity university,49,0,0.0,0
362,362,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB IN by HOPSON,HEATH",,,"SUB IN by HOPSON,HEATH",2,subbing in,,trinity university,"hopson,heath",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan', 'hopson,heath']",101.0,trinity university,49,0,0.0,0
363,363,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB IN by FELDMAN,MATT",,,"SUB IN by FELDMAN,MATT",2,subbing in,,trinity university,"feldman,matt",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan', 'hopson,heath', 'feldman,matt']",101.0,trinity university,49,0,0.0,0
364,364,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB OUT by FELDMAN,MATT",,,"SUB OUT by FELDMAN,MATT",2,subbing out,,trinity university,"feldman,matt",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'kitzinger,robert', 'beall,ryan', 'hopson,heath']",101.0,trinity university,49,0,0.0,0
365,365,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB OUT by KITZINGER,ROBERT",,,"SUB OUT by KITZINGER,ROBERT",2,subbing out,,trinity university,"kitzinger,robert",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'beall,ryan', 'hopson,heath']",101.0,trinity university,49,0,0.0,0
366,366,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB OUT by BEALL,RYAN",,,"SUB OUT by BEALL,RYAN",2,subbing out,,trinity university,"beall,ryan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'lavanway,john', 'young,william', 'hopson,heath']",101.0,trinity university,49,0,0.0,0
367,367,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:41,,38,,50,"SUB OUT by LAVANWAY,JOHN",,,"SUB OUT by LAVANWAY,JOHN",2,subbing out,,trinity university,"lavanway,john",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",101.0,trinity university,49,0,0.0,0
368,368,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:36,"MISS JUMPER by MULLANEY,JEFF",38,,50,,,,"MISS JUMPER by MULLANEY,JEFF",2,jumper,missed,centre college,"mullaney,jeff",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",96.0,trinity university,49,0,0.0,0
369,369,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:36,,38,,50,"BLOCK  by HOPSON,HEATH",,,"BLOCK  by HOPSON,HEATH",2,block,,trinity university,"hopson,heath",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",96.0,trinity university,49,0,0.0,0
370,370,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND OFF by ROSS,GREG",38,,50,,,,"REBOUND OFF by ROSS,GREG",2,offensive rebound,,centre college,"ross,greg",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",,trinity university,49,0,0.0,0
371,371,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,"MISS JUMPER by ROSS,GREG",38,,50,,,,"MISS JUMPER by ROSS,GREG",2,jumper,missed,centre college,"ross,greg",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",89.0,trinity university,49,0,0.0,0
372,372,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND OFF by ROSS,GREG",38,,50,,,,"REBOUND OFF by ROSS,GREG",2,offensive rebound,,centre college,"ross,greg",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",,trinity university,49,0,0.0,0
373,373,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,"GOOD 3PTR by KARSNER,JOSH",41,,50,,CENTRE 41-50 (-9),,"GOOD 3PTR by KARSNER,JOSH",2,three pointer,good,centre college,"karsner,josh",3.0,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",89.0,trinity university,49,0,0.0,0
374,374,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"ASSIST  by LOPEZ,COLLIN",41,,50,,,,"ASSIST  by LOPEZ,COLLIN",2,assist,,centre college,"lopez,collin",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath']",,trinity university,49,0,0.0,0
375,375,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,"SUB IN by WHITESIDE,DONOVAN",41,,50,,,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre college,"whiteside,donovan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh', 'whiteside,donovan']","['lambert,zach', 'young,william', 'hopson,heath']",89.0,trinity university,49,0,0.0,0
376,376,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,"SUB IN by TAYLOR,CHRIS",41,,50,,,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre college,"taylor,chris",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath']",89.0,trinity university,49,0,0.0,0
377,377,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,"SUB OUT by KARSNER,JOSH",41,,50,,,,"SUB OUT by KARSNER,JOSH",2,subbing out,,centre college,"karsner,josh",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'ellis,bryon', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath']",89.0,trinity university,49,0,0.0,0
378,378,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,"SUB OUT by ELLIS,BRYON",41,,50,,,,"SUB OUT by ELLIS,BRYON",2,subbing out,,centre college,"ellis,bryon",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath']",89.0,trinity university,49,0,0.0,0
379,379,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,,41,,50,"SUB IN by FELDMAN,MATT",,,"SUB IN by FELDMAN,MATT",2,subbing in,,trinity university,"feldman,matt",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt']",89.0,trinity university,49,0,0.0,0
380,380,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,,41,,50,"SUB IN by KITZINGER,ROBERT",,,"SUB IN by KITZINGER,ROBERT",2,subbing in,,trinity university,"kitzinger,robert",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",89.0,trinity university,49,0,0.0,0
381,381,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,,41,,50,"SUB OUT by BEALL,RYAN",,,"SUB OUT by BEALL,RYAN",2,subbing out,,trinity university,"beall,ryan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",89.0,trinity university,49,0,0.0,0
382,382,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:29,,41,,50,"SUB OUT by WILT,JONATHAN",,,"SUB OUT by WILT,JONATHAN",2,subbing out,,trinity university,"wilt,jonathan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",89.0,trinity university,49,0,0.0,0
383,383,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:26,"FOUL  by ROSS,GREG",41,,50,,,,"FOUL  by ROSS,GREG",2,foul,,centre college,"ross,greg",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",86.0,trinity university,49,0,0.0,0
384,384,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:26,,41,,51,"GOOD FT by YOUNG,WILLIAM",TRINITY 41-51 (-10),,"GOOD FT by YOUNG,WILLIAM",2,free throw,good,trinity university,"young,william",1.0,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",86.0,trinity university,49,0,0.0,0
385,385,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:26,,41,,52,"GOOD FT by YOUNG,WILLIAM",TRINITY 41-52 (-11),,"GOOD FT by YOUNG,WILLIAM",2,free throw,good,trinity university,"young,william",1.0,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",86.0,trinity university,49,0,0.0,0
386,386,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:26,"SUB IN by KARSNER,JOSH",41,,52,,,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre college,"karsner,josh",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris', 'karsner,josh']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",86.0,trinity university,49,0,0.0,0
387,387,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:26,"SUB IN by ELLIS,BRYON",41,,52,,,,"SUB IN by ELLIS,BRYON",2,subbing in,,centre college,"ellis,bryon",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'whiteside,donovan', 'taylor,chris', 'karsner,josh', 'ellis,bryon']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",86.0,trinity university,49,0,0.0,0
388,388,726,Trinity University,Centre College,0,50-61,"28,33","18,32",,,,,02/26/12,12:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,01:26,"SUB OUT by WHITESIDE,DONOVAN",41,,52,,,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre college,"whiteside,donovan",,"['ross,greg', 'mullaney,jeff', 'lopez,collin', 'taylor,chris', 'karsner,josh', 'ellis,bryon']","['lambert,zach', 'young,william', 'hopson,heath', 'feldman,matt', 'kitzinger,robert']",86.0,trinity university,49,0,0.0,0
