,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
46,46,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,6.0,,9.0,"REBOUND OFF by SWEENEY,PATRICK",,,"REBOUND OFF by SWEENEY,PATRICK",1,offensive rebound,,john carroll university,"sweeney,patrick",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",,john carroll university,6,0,0.0,0
47,47,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:55,,6.0,,11.0,"GOOD LAYUP by SWEENEY,PATRICK(in the paint)",JCU 6-11 (-5),,"GOOD LAYUP by SWEENEY,PATRICK(in the paint)",1,layup,good,john carroll university,"sweeney,patrick",2.0,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",955.0,john carroll university,6,0,0.0,0
48,48,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:33,,6.0,,11.0,"FOUL  by SWEENEY,CONOR",,,"FOUL  by SWEENEY,CONOR",1,foul,,john carroll university,"sweeney,conor",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",933.0,john carroll university,6,0,0.0,0
49,49,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:33,"GOOD FT by ROSS,GREG",7.0,,11.0,,CENTRE_M 7-11 (-4),,"GOOD FT by ROSS,GREG",1,free throw,good,centre college,"ross,greg",1.0,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",933.0,john carroll university,6,0,0.0,0
50,50,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:33,"GOOD FT by ROSS,GREG",8.0,,11.0,,CENTRE_M 8-11 (-3),,"GOOD FT by ROSS,GREG",1,free throw,good,centre college,"ross,greg",1.0,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",933.0,john carroll university,6,0,0.0,0
51,51,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:18,,8.0,,11.0,"TURNOVER  by SWEENEY,PATRICK",,,"TURNOVER  by SWEENEY,PATRICK",1,turnover,,john carroll university,"sweeney,patrick",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",918.0,john carroll university,6,0,0.0,0
52,52,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:17,"STEAL  by MULLANEY,JEFF",8.0,,11.0,,,,"STEAL  by MULLANEY,JEFF",1,steal,,centre college,,,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",917.0,john carroll university,6,0,0.0,0
53,53,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"FOUL  by TAYLOR,CHRIS",8.0,,11.0,,,,"FOUL  by TAYLOR,CHRIS",1,foul,,centre college,"taylor,chris",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,centre college,7,0,0.0,1
54,54,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"TURNOVER  by TAYLOR,CHRIS",8.0,,11.0,,,,"TURNOVER  by TAYLOR,CHRIS",1,turnover,,centre college,"taylor,chris",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,centre college,7,0,0.0,0
55,55,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB IN by JACKSON,CASEY",8.0,,11.0,,,,"SUB IN by JACKSON,CASEY",1,subbing in,,centre college,"jackson,casey",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'jackson,casey']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,1
56,56,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB IN by LOPEZ,COLLIN",8.0,,11.0,,,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre college,"lopez,collin",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'jackson,casey', 'lopez,collin']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,0
57,57,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB IN by NEWSOME,TAYLOR",8.0,,11.0,,,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre college,"newsome,taylor",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,0
58,58,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB IN by MELLOAN,JAMES",8.0,,11.0,,,,"SUB IN by MELLOAN,JAMES",1,subbing in,,centre college,"melloan,james",,"['ellis,bryon', 'ross,greg', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,0
59,59,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB OUT by ROSS,GREG",8.0,,11.0,,,,"SUB OUT by ROSS,GREG",1,subbing out,,centre college,"ross,greg",,"['ellis,bryon', 'mullaney,jeff', 'karsner,josh', 'taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,0
60,60,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB OUT by KARSNER,JOSH",8.0,,11.0,,,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['ellis,bryon', 'mullaney,jeff', 'taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,0
61,61,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB OUT by MULLANEY,JEFF",8.0,,11.0,,,,"SUB OUT by MULLANEY,JEFF",1,subbing out,,centre college,"mullaney,jeff",,"['ellis,bryon', 'taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,0
62,62,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,15:09,"SUB OUT by ELLIS,BRYON",8.0,,11.0,,,,"SUB OUT by ELLIS,BRYON",1,subbing out,,centre college,"ellis,bryon",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",909.0,john carroll university,8,0,0.0,0
63,63,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,14:55,,8.0,,11.0,"MISS 3PTR by HENDRICKSON,DAVID",,,"MISS 3PTR by HENDRICKSON,DAVID",1,three pointer,missed,john carroll university,"hendrickson,david",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",895.0,john carroll university,8,0,0.0,0
64,64,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,8.0,,11.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,john carroll university,,,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",,john carroll university,8,0,0.0,0
65,65,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,14:52,"FOUL  by NEWSOME,TAYLOR",8.0,,11.0,,,,"FOUL  by NEWSOME,TAYLOR",1,foul,,centre college,"newsome,taylor",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick']",892.0,john carroll university,8,0,0.0,0
66,66,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,14:52,,8.0,,11.0,"SUB IN by COMBS,JORDAN",,,"SUB IN by COMBS,JORDAN",1,subbing in,,john carroll university,"combs,jordan",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'hendrickson,david', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",892.0,john carroll university,8,0,0.0,0
67,67,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,14:52,,8.0,,11.0,"SUB OUT by HENDRICKSON,DAVID",,,"SUB OUT by HENDRICKSON,DAVID",1,subbing out,,john carroll university,"hendrickson,david",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",892.0,john carroll university,8,0,0.0,0
68,68,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,14:49,,8.0,,13.0,"GOOD LAYUP by SWEENEY,PATRICK(in the paint)",JCU 8-13 (-5),,"GOOD LAYUP by SWEENEY,PATRICK(in the paint)",1,layup,good,john carroll university,"sweeney,patrick",2.0,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",889.0,john carroll university,8,0,0.0,0
69,69,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,,8.0,,13.0,"ASSIST  by COMBS,JORDAN",,,"ASSIST  by COMBS,JORDAN",1,assist,,john carroll university,"combs,jordan",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",,john carroll university,8,0,0.0,0
70,70,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,14:49,TIMEOUT 30SEC by TEAM,8.0,,13.0,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre college,,,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",889.0,john carroll university,8,0,0.0,0
71,71,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,14:17,"MISS JUMPER by NEWSOME,TAYLOR",8.0,,13.0,,,,"MISS JUMPER by NEWSOME,TAYLOR",1,jumper,missed,centre college,"newsome,taylor",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",857.0,john carroll university,8,0,0.0,0
72,72,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,REBOUND OFF by TEAM,8.0,,13.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,centre college,,,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",,john carroll university,8,0,0.0,0
73,73,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:58,"FOUL  by MELLOAN,JAMES",8.0,,13.0,,,,"FOUL  by MELLOAN,JAMES",1,foul,,centre college,"melloan,james",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",838.0,john carroll university,8,0,0.0,0
74,74,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:58,,8.0,,13.0,"FOUL  by JANZ,KENNY",,,"FOUL  by JANZ,KENNY",1,foul,,john carroll university,"janz,kenny",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",838.0,john carroll university,8,0,0.0,0
75,75,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:52,"TURNOVER  by GRIGGS,MATT",8.0,,13.0,,,,"TURNOVER  by GRIGGS,MATT",1,turnover,,centre college,"griggs,matt",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",832.0,john carroll university,8,0,0.0,0
76,76,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:48,,8.0,,13.0,"STEAL  by SWEENEY,PATRICK",,,"STEAL  by SWEENEY,PATRICK",1,steal,,john carroll university,,,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",828.0,john carroll university,8,0,0.0,0
77,77,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:48,,8.0,,15.0,"GOOD LAYUP by COMBS,JORDAN(fastbreak)(in the paint)",JCU 8-15 (-7),,"GOOD LAYUP by COMBS,JORDAN(fastbreak)(in the paint)",1,layup,good,john carroll university,"combs,jordan(fastbreak)",2.0,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",828.0,john carroll university,8,0,0.0,0
78,78,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:33,,8.0,,15.0,"FOUL  by SWEENEY,PATRICK",,,"FOUL  by SWEENEY,PATRICK",1,foul,,john carroll university,"sweeney,patrick",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",813.0,john carroll university,8,0,0.0,0
79,79,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:33,"MISS FT by GRIGGS,MATT",8.0,,15.0,,,,"MISS FT by GRIGGS,MATT",1,free throw,missed,centre college,"griggs,matt",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",813.0,john carroll university,8,0,0.0,0
80,80,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,--,REBOUND DEADB by TEAM,8.0,,15.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre college,,,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",,john carroll university,8,0,0.0,0
81,81,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:30,"SUB IN by MULLANEY,JEFF",8.0,,15.0,,,,"SUB IN by MULLANEY,JEFF",1,subbing in,,centre college,"mullaney,jeff",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james', 'mullaney,jeff']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",810.0,john carroll university,8,0,0.0,0
82,82,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:30,"SUB IN by KARSNER,JOSH",8.0,,15.0,,,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre college,"karsner,josh",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james', 'mullaney,jeff', 'karsner,josh']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",810.0,john carroll university,8,0,0.0,0
83,83,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:30,"SUB IN by ROSS,GREG",8.0,,15.0,,,,"SUB IN by ROSS,GREG",1,subbing in,,centre college,"ross,greg",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james', 'mullaney,jeff', 'karsner,josh', 'ross,greg']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",810.0,john carroll university,8,0,0.0,0
84,84,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:30,"SUB IN by GRIGGS,MATT",8.0,,15.0,,,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james', 'mullaney,jeff', 'karsner,josh', 'ross,greg', 'griggs,matt']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",810.0,john carroll university,8,0,0.0,0
85,85,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:30,"SUB IN by ELLIS,BRYON",8.0,,15.0,,,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre college,"ellis,bryon",,"['taylor,chris', 'jackson,casey', 'lopez,collin', 'newsome,taylor', 'melloan,james', 'mullaney,jeff', 'karsner,josh', 'ross,greg', 'griggs,matt', 'ellis,bryon']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",810.0,john carroll university,8,0,0.0,0
86,86,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:30,"SUB OUT by JACKSON,CASEY",8.0,,15.0,,,,"SUB OUT by JACKSON,CASEY",1,subbing out,,centre college,"jackson,casey",,"['taylor,chris', 'lopez,collin', 'newsome,taylor', 'melloan,james', 'mullaney,jeff', 'karsner,josh', 'ross,greg', 'griggs,matt', 'ellis,bryon']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",810.0,john carroll university,8,0,0.0,0
87,87,701,John Carroll University,Centre College,0,92-91,"39,38,14","36,41,15",0-1,2-0,,,11/18/11,5:18 PM,,"Cincinnati, OH MSJ Harrington Center",Lose,3,True,160,False,13:30,"SUB OUT by LOPEZ,COLLIN",8.0,,15.0,,,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['taylor,chris', 'newsome,taylor', 'melloan,james', 'mullaney,jeff', 'karsner,josh', 'ross,greg', 'griggs,matt', 'ellis,bryon']","['janz,kenny', 'sweeney,conor', 'angers,ryan', 'sweeney,patrick', 'combs,jordan']",810.0,john carroll university,8,0,0.0,0
