,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
329,329,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:57,,58.0,,65.0,"TURNOVER  by VITERBO,STEVE",,,"TURNOVER  by VITERBO,STEVE",2,turnover,,young harris,"viterbo,steve",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",477.0,young harris,38,0,0.0
330,330,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:55,"STEAL  by SCHULTE,MICHAEL",58.0,,65.0,,,,"STEAL  by SCHULTE,MICHAEL",2,steal,,berry,,,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",475.0,young harris,38,0,0.0
331,331,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:48,"MISS 3PTR by WHALEN,MAC",58.0,,65.0,,,,"MISS 3PTR by WHALEN,MAC",2,three pointer,missed,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",468.0,berry,39,0,0.0
332,332,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,58.0,,65.0,"REBOUND DEF by COOK,COLIN",,,"REBOUND DEF by COOK,COLIN",2,defensive rebound,,young harris,"cook,colin",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,39,0,0.0
333,333,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:43,,58.0,,65.0,"TURNOVER  by ROBERTSON,BRYSON",,,"TURNOVER  by ROBERTSON,BRYSON",2,turnover,,young harris,"robertson,bryson",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",463.0,young harris,40,0,0.0
334,334,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:43,"STEAL  by GRAHAM,LAKE",58.0,,65.0,,,,"STEAL  by GRAHAM,LAKE",2,steal,,berry,,,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",463.0,young harris,40,0,0.0
335,335,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:43,"SUB IN by ALMULLA,NASSER",58.0,,65.0,,,,"SUB IN by ALMULLA,NASSER",2,subbing in,,berry,"almulla,nasser",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'marsh,cody', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",463.0,berry,41,0,0.0
336,336,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:43,"SUB OUT by MARSH,CODY",58.0,,65.0,,,,"SUB OUT by MARSH,CODY",2,subbing out,,berry,"marsh,cody",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",463.0,berry,41,0,0.0
337,337,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:22,"MISS 3PTR by ALMULLA,NASSER",58.0,,65.0,,,,"MISS 3PTR by ALMULLA,NASSER",2,three pointer,missed,berry,"almulla,nasser",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",442.0,berry,41,0,0.0
338,338,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,58.0,,65.0,"REBOUND DEF by VITERBO,STEVE",,,"REBOUND DEF by VITERBO,STEVE",2,defensive rebound,,young harris,"viterbo,steve",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,berry,41,0,0.0
339,339,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,07:11,,58.0,,67.0,"GOOD JUMPER by ROBERTSON,BRYSON",YHC 58-67 (-9),,"GOOD JUMPER by ROBERTSON,BRYSON",2,jumper,good,young harris,"robertson,bryson",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",431.0,young harris,42,0,0.0
340,340,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:58,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",60.0,,67.0,,BERRY 60-67 (-7),,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",2,layup,good,berry,"graham,lake",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",418.0,young harris,42,0,0.0
341,341,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"ASSIST  by SCHULTE,MICHAEL",60.0,,67.0,,,,"ASSIST  by SCHULTE,MICHAEL",2,assist,,berry,"schulte,michael",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
342,342,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:46,"FOUL  by SCHULTE,MICHAEL",60.0,,67.0,,,,"FOUL  by SCHULTE,MICHAEL",2,foul,,berry,"schulte,michael",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",406.0,young harris,42,0,0.0
343,343,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:46,,60.0,,67.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,young harris,,,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",406.0,young harris,42,0,0.0
344,344,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:46,,60.0,,68.0,"GOOD FT by ADAMS,FRANK",YHC 60-68 (-8),,"GOOD FT by ADAMS,FRANK",2,free throw,good,young harris,"adams,frank",1.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",406.0,young harris,42,0,0.0
345,345,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:46,,60.0,,69.0,"GOOD FT by ADAMS,FRANK",YHC 60-69 (-9),,"GOOD FT by ADAMS,FRANK",2,free throw,good,young harris,"adams,frank",1.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",406.0,young harris,42,0,0.0
346,346,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:44,"TURNOVER  by SCHULTE,MICHAEL",60.0,,69.0,,,,"TURNOVER  by SCHULTE,MICHAEL",2,turnover,,berry,"schulte,michael",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",404.0,young harris,42,0,0.0
347,347,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:43,,60.0,,69.0,"STEAL  by VITERBO,STEVE",,,"STEAL  by VITERBO,STEVE",2,steal,,young harris,,,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",403.0,young harris,42,0,0.0
348,348,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:42,,60.0,,71.0,"GOOD LAYUP by VITERBO,STEVE(in the paint)",YHC 60-71 (-11),,"GOOD LAYUP by VITERBO,STEVE(in the paint)",2,layup,good,young harris,"viterbo,steve",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",402.0,young harris,42,0,0.0
349,349,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:27,"TURNOVER  by WHALEN,MAC",60.0,,71.0,,,,"TURNOVER  by WHALEN,MAC",2,turnover,,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",387.0,young harris,42,0,0.0
350,350,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:00,"FOUL  by ABRAMS,JONATHAN",60.0,,71.0,,,,"FOUL  by ABRAMS,JONATHAN",2,foul,,berry,"abrams,jonathan",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",360.0,young harris,42,0,0.0
351,351,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:00,,60.0,,72.0,"GOOD FT by ADAMS,FRANK",YHC 60-72 (-12),,"GOOD FT by ADAMS,FRANK",2,free throw,good,young harris,"adams,frank",1.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",360.0,young harris,42,0,0.0
352,352,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,06:00,,60.0,,73.0,"GOOD FT by ADAMS,FRANK",YHC 60-73 (-13),,"GOOD FT by ADAMS,FRANK",2,free throw,good,young harris,"adams,frank",1.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",360.0,young harris,42,0,0.0
353,353,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,05:46,"GOOD 3PTR by SCHULTE,MICHAEL",63.0,,73.0,,BERRY 63-73 (-10),,"GOOD 3PTR by SCHULTE,MICHAEL",2,three pointer,good,berry,"schulte,michael",3.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",346.0,young harris,42,0,0.0
354,354,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"ASSIST  by WHALEN,MAC",63.0,,73.0,,,,"ASSIST  by WHALEN,MAC",2,assist,,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
355,355,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,05:25,,63.0,,73.0,"MISS JUMPER by MARTIN,VINCE",,,"MISS JUMPER by MARTIN,VINCE",2,jumper,missed,young harris,"martin,vince",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",325.0,young harris,42,0,0.0
356,356,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,63.0,,73.0,"REBOUND OFF by ADAMS,FRANK",,,"REBOUND OFF by ADAMS,FRANK",2,offensive rebound,,young harris,"adams,frank",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
357,357,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,05:24,,63.0,,75.0,"GOOD LAYUP by ADAMS,FRANK(in the paint)",YHC 63-75 (-12),,"GOOD LAYUP by ADAMS,FRANK(in the paint)",2,layup,good,young harris,"adams,frank",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",324.0,young harris,42,0,0.0
358,358,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,05:09,"MISS LAYUP by GRAHAM,LAKE",63.0,,75.0,,,,"MISS LAYUP by GRAHAM,LAKE",2,layup,missed,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",309.0,young harris,42,0,0.0
359,359,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,05:09,,63.0,,75.0,"BLOCK  by ROBERTSON,BRYSON",,,"BLOCK  by ROBERTSON,BRYSON",2,block,,young harris,"robertson,bryson",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",309.0,young harris,42,0,0.0
360,360,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"REBOUND OFF by GRAHAM,LAKE",63.0,,75.0,,,,"REBOUND OFF by GRAHAM,LAKE",2,offensive rebound,,berry,"graham,lake",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
361,361,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,05:04,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",65.0,,75.0,,BERRY 65-75 (-10),,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",2,layup,good,berry,"graham,lake",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",304.0,young harris,42,0,0.0
362,362,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,04:49,,65.0,,77.0,"GOOD LAYUP by VITERBO,STEVE(in the paint)",YHC 65-77 (-12),,"GOOD LAYUP by VITERBO,STEVE(in the paint)",2,layup,good,young harris,"viterbo,steve",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",289.0,young harris,42,0,0.0
363,363,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,04:31,"MISS 3PTR by WHALEN,MAC",65.0,,77.0,,,,"MISS 3PTR by WHALEN,MAC",2,three pointer,missed,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",271.0,young harris,42,0,0.0
364,364,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,65.0,,77.0,"REBOUND DEF by VITERBO,STEVE",,,"REBOUND DEF by VITERBO,STEVE",2,defensive rebound,,young harris,"viterbo,steve",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
365,365,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,04:00,,65.0,,79.0,"GOOD JUMPER by COOK,COLIN",YHC 65-79 (-14),,"GOOD JUMPER by COOK,COLIN",2,jumper,good,young harris,"cook,colin",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",240.0,young harris,42,0,0.0
366,366,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,65.0,,79.0,"ASSIST  by VITERBO,STEVE",,,"ASSIST  by VITERBO,STEVE",2,assist,,young harris,"viterbo,steve",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
367,367,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,03:48,"MISS LAYUP by WHALEN,MAC",65.0,,79.0,,,,"MISS LAYUP by WHALEN,MAC",2,layup,missed,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",228.0,young harris,42,0,0.0
368,368,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,65.0,,79.0,"REBOUND DEF by ROBERTSON,BRYSON",,,"REBOUND DEF by ROBERTSON,BRYSON",2,defensive rebound,,young harris,"robertson,bryson",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
369,369,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,03:42,,65.0,,81.0,"GOOD LAYUP by COOK,COLIN(fastbreak)(in the paint)",YHC 65-81 (-16),,"GOOD LAYUP by COOK,COLIN(fastbreak)(in the paint)",2,layup,good,young harris,"cook,colin(fastbreak)",2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",222.0,young harris,42,0,0.0
370,370,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,,65.0,,81.0,"ASSIST  by VITERBO,STEVE",,,"ASSIST  by VITERBO,STEVE",2,assist,,young harris,"viterbo,steve",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
371,371,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,03:37,TIMEOUT TEAM by TEAM,65.0,,81.0,,,,TIMEOUT TEAM by TEAM,2,timeout,,berry,,,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",217.0,young harris,42,0,0.0
372,372,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,03:37,"SUB IN by SMOAK,HUNTER",65.0,,81.0,,,,"SUB IN by SMOAK,HUNTER",2,subbing in,,berry,"smoak,hunter",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'schulte,michael', 'graham,lake', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",217.0,young harris,42,0,0.0
373,373,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,03:37,"SUB OUT by SCHULTE,MICHAEL",65.0,,81.0,,,,"SUB OUT by SCHULTE,MICHAEL",2,subbing out,,berry,"schulte,michael",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'graham,lake', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",217.0,young harris,42,0,0.0
374,374,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,03:24,"GOOD DUNK by GRAHAM,LAKE(in the paint)",67.0,,81.0,,BERRY 67-81 (-14),,"GOOD DUNK by GRAHAM,LAKE(in the paint)",2,dunk,good,berry,,2.0,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'graham,lake', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",204.0,young harris,42,0,0.0
375,375,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,--,"ASSIST  by WHALEN,MAC",67.0,,81.0,,,,"ASSIST  by WHALEN,MAC",2,assist,,berry,"whalen,mac",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'graham,lake', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",,young harris,42,0,0.0
376,376,719,Young Harris,Berry,0,74-89,"44,45","33,41",20-4,3-21,,,02/18/12,4:05 p.m.,,"YHC Basketball Arena; Young Harris, Ga.",Win,2,False,801,False,03:08,,67.0,,81.0,"MISS LAYUP by COOK,COLIN",,,"MISS LAYUP by COOK,COLIN",2,layup,missed,young harris,"cook,colin",,"['whalen,mac', 'randolph,zach', 'abrams,jonathan', 'graham,lake', 'smoak,hunter']","['adams,frank', 'robertson,bryson', 'viterbo,steve', 'cook,colin', 'jackson,malcolm']",188.0,young harris,42,0,0.0
