,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
222,222,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,31,"ASSIST  by WHITESIDE,DONOVAN",,,"ASSIST  by WHITESIDE,DONOVAN",2,assist,,centre college,"whiteside,donovan",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'taylor,chris', 'lopez,collin', 'hertzel,holden', 'ellis,bryon']",,millsaps college,35,0,0.0,0
223,223,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:49,,26,,31,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre college,"whiteside,donovan",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'taylor,chris', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",1009.0,millsaps college,35,0,0.0,0
224,224,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:49,,26,,31,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",2,subbing out,,centre college,"karsner,josh",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'taylor,chris', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",1009.0,millsaps college,35,0,0.0,0
225,225,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:47,,26,,31,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",2,subbing in,,centre college,"griggs,matt",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'taylor,chris', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",1007.0,millsaps college,35,0,0.0,0
226,226,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:47,,26,,31,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",2,subbing out,,centre college,"taylor,chris",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",1007.0,millsaps college,35,0,0.0,0
227,227,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:25,"MISS LAYUP by ALLISON,BRANDON",26,,31,,,,"MISS LAYUP by ALLISON,BRANDON",2,layup,missed,millsaps college,"allison,brandon",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",985.0,millsaps college,35,0,0.0,0
228,228,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:25,,26,,31,"BLOCK  by WESLEY,TYLER",,,"BLOCK  by WESLEY,TYLER",2,block,,centre college,"wesley,tyler",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",985.0,millsaps college,35,0,0.0,0
229,229,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,31,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre college,"wesley,tyler",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,millsaps college,35,0,0.0,0
230,230,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:09,,26,,31,"TURNOVER  by GRIGGS,MATT",,,"TURNOVER  by GRIGGS,MATT",2,turnover,,centre college,"griggs,matt",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",969.0,centre college,36,0,0.0,1
231,231,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,16:09,"STEAL  by GILLIGAN,TULLY",26,,31,,,,"STEAL  by GILLIGAN,TULLY",2,steal,,millsaps college,,,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",969.0,centre college,36,0,0.0,0
232,232,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:48,"MISS JUMPER by KASTNER,MURRAY",26,,31,,,,"MISS JUMPER by KASTNER,MURRAY",2,jumper,missed,millsaps college,"kastner,murray",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",948.0,millsaps college,37,0,0.0,1
233,233,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,31,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",2,defensive rebound,,centre college,"scinta,blake",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,millsaps college,37,0,0.0,0
234,234,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:46,"FOUL  by ALLISON,BRANDON",26,,31,,,,"FOUL  by ALLISON,BRANDON",2,foul,,millsaps college,"allison,brandon",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",946.0,centre college,38,0,0.0,1
235,235,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:38,,26,,31,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",2,three pointer,missed,centre college,"ellis,bryon",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",938.0,centre college,38,0,0.0,0
236,236,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,31,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",2,offensive rebound,,centre college,"wesley,tyler",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,centre college,38,0,0.0,0
237,237,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:33,"FOUL  by ALLISON,BRANDON",26,,31,,,,"FOUL  by ALLISON,BRANDON",2,foul,,millsaps college,"allison,brandon",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",933.0,centre college,38,0,0.0,0
238,238,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:33,,26,,31,"MISS FT by WESLEY,TYLER",,,"MISS FT by WESLEY,TYLER",2,free throw,missed,centre college,"wesley,tyler",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",933.0,centre college,38,0,0.0,0
239,239,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,31,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,2,deadball rebound,,centre college,,,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,centre college,38,0,0.0,0
240,240,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:33,,26,,32,"GOOD FT by WESLEY,TYLER",CENTRE_M 26-32 (+6),,"GOOD FT by WESLEY,TYLER",2,free throw,good,centre college,"wesley,tyler",1.0,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",933.0,centre college,38,0,0.0,0
241,241,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:22,"TURNOVER  by GILLIGAN,TULLY",26,,32,,,,"TURNOVER  by GILLIGAN,TULLY",2,turnover,,millsaps college,"gilligan,tully",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",922.0,centre college,38,0,0.0,0
242,242,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:21,,26,,32,"STEAL  by ELLIS,BRYON",,,"STEAL  by ELLIS,BRYON",2,steal,,centre college,,,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",921.0,centre college,38,0,0.0,0
243,243,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:12,,26,,32,"FOUL  by SCINTA,BLAKE",,,"FOUL  by SCINTA,BLAKE",2,foul,,centre college,"scinta,blake",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",912.0,centre college,38,0,0.0,0
244,244,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:12,,26,,32,"TURNOVER  by SCINTA,BLAKE",,,"TURNOVER  by SCINTA,BLAKE",2,turnover,,centre college,"scinta,blake",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",912.0,centre college,38,0,0.0,0
245,245,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:12,"SUB IN by WILSON,KEVIN",26,,32,,,,"SUB IN by WILSON,KEVIN",2,subbing in,,millsaps college,"wilson,kevin",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",912.0,millsaps college,39,0,0.0,1
246,246,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:12,"SUB IN by GRIFFON,JACKSON",26,,32,,,,"SUB IN by GRIFFON,JACKSON",2,subbing in,,millsaps college,"griffon,jackson",,"['gilligan,tully', 'griffon,jackson', 'allison,brandon', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",912.0,millsaps college,39,0,0.0,0
247,247,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:12,"SUB OUT by ALLISON,BRANDON",26,,32,,,,"SUB OUT by ALLISON,BRANDON",2,subbing out,,millsaps college,"allison,brandon",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",912.0,millsaps college,39,0,0.0,0
248,248,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,15:12,"SUB OUT by CORTESE,NICK",26,,32,,,,"SUB OUT by CORTESE,NICK",2,subbing out,,millsaps college,"cortese,nick",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",912.0,millsaps college,39,0,0.0,0
249,249,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,14:43,"MISS LAYUP by KASTNER,MURRAY",26,,32,,,,"MISS LAYUP by KASTNER,MURRAY",2,layup,missed,millsaps college,"kastner,murray",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",883.0,millsaps college,39,0,0.0,0
250,250,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,32,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre college,"whiteside,donovan",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,millsaps college,39,0,0.0,0
251,251,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,14:36,,26,,32,"TURNOVER  by SCINTA,BLAKE",,,"TURNOVER  by SCINTA,BLAKE",2,turnover,,centre college,"scinta,blake",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",876.0,centre college,40,0,0.0,1
252,252,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,14:36,,26,,32,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre college,"lopez,collin",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",876.0,millsaps college,41,0,0.0,1
253,253,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,14:36,,26,,32,"SUB OUT by ELLIS,BRYON",,,"SUB OUT by ELLIS,BRYON",2,subbing out,,centre college,"ellis,bryon",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",876.0,millsaps college,41,0,0.0,0
254,254,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,14:10,"MISS LAYUP by KASTNER,MURRAY",26,,32,,,,"MISS LAYUP by KASTNER,MURRAY",2,layup,missed,millsaps college,"kastner,murray",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",850.0,millsaps college,41,0,0.0,0
255,255,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,14:10,,26,,32,"BLOCK  by SCINTA,BLAKE",,,"BLOCK  by SCINTA,BLAKE",2,block,,centre college,"scinta,blake",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",850.0,millsaps college,41,0,0.0,0
256,256,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,32,"REBOUND DEF by GRIGGS,MATT",,,"REBOUND DEF by GRIGGS,MATT",2,defensive rebound,,centre college,"griggs,matt",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,millsaps college,41,0,0.0,0
257,257,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:56,,26,,32,"MISS LAYUP by LOPEZ,COLLIN",,,"MISS LAYUP by LOPEZ,COLLIN",2,layup,missed,centre college,"lopez,collin",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",836.0,centre college,42,0,0.0,1
258,258,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:56,"BLOCK  by GILLIGAN,TULLY",26,,32,,,,"BLOCK  by GILLIGAN,TULLY",2,block,,millsaps college,"gilligan,tully",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",836.0,centre college,42,0,0.0,0
259,259,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,32,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,2,offensive rebound,,centre college,,,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,centre college,42,0,0.0,0
260,260,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:56,"SUB IN by CORTESE,NICK",26,,32,,,,"SUB IN by CORTESE,NICK",2,subbing in,,millsaps college,"cortese,nick",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",836.0,centre college,42,0,0.0,0
261,261,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:56,"SUB IN by ALLISON,BRANDON",26,,32,,,,"SUB IN by ALLISON,BRANDON",2,subbing in,,millsaps college,"allison,brandon",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",836.0,centre college,42,0,0.0,0
262,262,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:56,"SUB OUT by BERGER,RYAN",26,,32,,,,"SUB OUT by BERGER,RYAN",2,subbing out,,millsaps college,"berger,ryan",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",836.0,centre college,42,0,0.0,0
263,263,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:56,"SUB OUT by KASTNER,MURRAY",26,,32,,,,"SUB OUT by KASTNER,MURRAY",2,subbing out,,millsaps college,"kastner,murray",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",836.0,centre college,42,0,0.0,0
264,264,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:53,"FOUL  by GRIFFON,JACKSON",26,,32,,,,"FOUL  by GRIFFON,JACKSON",2,foul,,millsaps college,"griffon,jackson",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",833.0,centre college,42,0,0.0,0
265,265,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:53,,26,,32,"MISS FT by WHITESIDE,DONOVAN",,,"MISS FT by WHITESIDE,DONOVAN",2,free throw,missed,centre college,"whiteside,donovan",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",833.0,centre college,42,0,0.0,0
266,266,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,--,,26,,32,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,2,deadball rebound,,centre college,,,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",,centre college,42,0,0.0,0
267,267,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:53,,26,,33,"GOOD FT by WHITESIDE,DONOVAN",CENTRE_M 26-33 (+7),,"GOOD FT by WHITESIDE,DONOVAN",2,free throw,good,centre college,"whiteside,donovan",1.0,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",833.0,centre college,42,0,0.0,0
268,268,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:53,,26,,33,"SUB IN by HERTZEL,HOLDEN",,,"SUB IN by HERTZEL,HOLDEN",2,subbing in,,centre college,"hertzel,holden",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",833.0,centre college,42,0,0.0,0
269,269,747,Centre College,Millsaps College,1,46-60,"26,34","22,24",17-4,4-19,10-2,2-10,02/10/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,329,False,13:53,,26,,33,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre college,"wesley,tyler",,"['gilligan,tully', 'griffon,jackson', 'wilson,kevin', 'cortese,nick', 'allison,brandon']","['scinta,blake', 'lopez,collin', 'hertzel,holden', 'ellis,bryon', 'whiteside,donovan']",833.0,centre college,42,0,0.0,0
