,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
213,213,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,02:15,"GOOD JUMPER by DAVIS,ALEX",25.0,,32.0,,OUM 25-32 (+7),,"GOOD JUMPER by DAVIS,ALEX",1,jumper,good,oglethorpe university,"davis,alex",2.0,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'karsner,josh']",135.0,oglethorpe university,32,0,0.0,0
214,214,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,01:50,,25.0,,32.0,"MISS 3PTR by LOPEZ,COLLIN",,,"MISS 3PTR by LOPEZ,COLLIN",1,three pointer,missed,centre college,"lopez,collin",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'karsner,josh']",110.0,oglethorpe university,32,0,0.0,0
215,215,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,25.0,,32.0,"REBOUND OFF by GRIGGS,MATT",,,"REBOUND OFF by GRIGGS,MATT",1,offensive rebound,,centre college,"griggs,matt",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'karsner,josh']",,oglethorpe university,32,0,0.0,0
216,216,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,01:22,,25.0,,32.0,"MISS 3PTR by GRIGGS,MATT",,,"MISS 3PTR by GRIGGS,MATT",1,three pointer,missed,centre college,"griggs,matt",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'karsner,josh']",82.0,oglethorpe university,32,0,0.0,0
217,217,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,"REBOUND DEF by KINNEY,JORDAN",25.0,,32.0,,,,"REBOUND DEF by KINNEY,JORDAN",1,defensive rebound,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'karsner,josh']",,oglethorpe university,32,0,0.0,0
218,218,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,01:15,"TURNOVER  by DAVIS,ALEX",25.0,,32.0,,,,"TURNOVER  by DAVIS,ALEX",1,turnover,,oglethorpe university,"davis,alex",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'karsner,josh']",75.0,oglethorpe university,32,0,0.0,0
219,219,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,01:15,,25.0,,32.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre college,"whiteside,donovan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'lopez,collin', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",75.0,centre college,33,0,0.0,1
220,220,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,01:15,,25.0,,32.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",75.0,centre college,33,0,0.0,0
221,221,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:55,,25.0,,32.0,"TURNOVER  by KARSNER,JOSH",,,"TURNOVER  by KARSNER,JOSH",1,turnover,,centre college,"karsner,josh",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",55.0,centre college,33,0,0.0,0
222,222,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:52,"STEAL  by MOLINET,CHRISTIAN",25.0,,32.0,,,,"STEAL  by MOLINET,CHRISTIAN",1,steal,,oglethorpe university,,,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",52.0,centre college,33,0,0.0,0
223,223,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:47,"GOOD 3PTR by PURDY,SAM",28.0,,32.0,,OUM 28-32 (+4),,"GOOD 3PTR by PURDY,SAM",1,three pointer,good,oglethorpe university,"purdy,sam",3.0,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",47.0,oglethorpe university,34,0,0.0,1
224,224,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,"ASSIST  by MOLINET,CHRISTIAN",28.0,,32.0,,,,"ASSIST  by MOLINET,CHRISTIAN",1,assist,,oglethorpe university,"molinet,christian",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,oglethorpe university,34,0,0.0,0
225,225,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:30,,28.0,,32.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",30.0,oglethorpe university,34,0,0.0,0
226,226,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:28,"STEAL  by JOVAAG,BRANDEN",28.0,,32.0,,,,"STEAL  by JOVAAG,BRANDEN",1,steal,,oglethorpe university,,,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",28.0,oglethorpe university,34,0,0.0,0
227,227,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:27,"GOOD LAYUP by JOVAAG,BRANDEN(in the paint)",30.0,,32.0,,OUM 30-32 (+2),,"GOOD LAYUP by JOVAAG,BRANDEN(in the paint)",1,layup,good,oglethorpe university,"jovaag,branden",2.0,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",27.0,oglethorpe university,34,0,0.0,0
228,228,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:08,,30.0,,34.0,"GOOD LAYUP by WESLEY,TYLER(in the paint)",CENTRE_M 30-34 (+4),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,centre college,"wesley,tyler",2.0,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",8.0,oglethorpe university,34,0,0.0,0
229,229,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,34.0,"ASSIST  by ELLIS,BRYON",,,"ASSIST  by ELLIS,BRYON",1,assist,,centre college,"ellis,bryon",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,oglethorpe university,34,0,0.0,0
230,230,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,00:01,"MISS 3PTR by MOLINET,CHRISTIAN",30.0,,34.0,,,,"MISS 3PTR by MOLINET,CHRISTIAN",1,three pointer,missed,oglethorpe university,"molinet,christian",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1.0,oglethorpe university,34,0,0.0,0
231,231,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,34.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre college,,,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,oglethorpe university,34,0,0.0,0
232,232,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,20:00,FOUL TECH by TEAM,30.0,,34.0,,,,FOUL TECH by TEAM,2,foul,,oglethorpe university,,,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1200.0,oglethorpe university,34,0,0.0,0
233,233,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,20:00,,30.0,,35.0,"GOOD FT by KARSNER,JOSH",CENTRE_M 30-35 (+5),,"GOOD FT by KARSNER,JOSH",2,free throw,good,centre college,"karsner,josh",1.0,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1200.0,centre college,35,0,0.0,1
234,234,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,19:43,,30.0,,35.0,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",2,three pointer,missed,centre college,"ellis,bryon",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1183.0,centre college,35,0,0.0,0
235,235,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,"REBOUND DEF by KINNEY,JORDAN",30.0,,35.0,,,,"REBOUND DEF by KINNEY,JORDAN",2,defensive rebound,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,centre college,35,0,0.0,0
236,236,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,19:11,"MISS LAYUP by DAVIS,ALEX",30.0,,35.0,,,,"MISS LAYUP by DAVIS,ALEX",2,layup,missed,oglethorpe university,"davis,alex",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1151.0,oglethorpe university,36,0,0.0,1
237,237,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,35.0,"REBOUND DEF by TAYLOR,CHRIS",,,"REBOUND DEF by TAYLOR,CHRIS",2,defensive rebound,,centre college,"taylor,chris",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,oglethorpe university,36,0,0.0,0
238,238,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,18:43,,30.0,,35.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",2,three pointer,missed,centre college,"karsner,josh",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1123.0,centre college,37,0,0.0,1
239,239,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,35.0,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",2,offensive rebound,,centre college,"wesley,tyler",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,centre college,37,0,0.0,0
240,240,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,18:40,"FOUL  by KINNEY,JORDAN",30.0,,35.0,,,,"FOUL  by KINNEY,JORDAN",2,foul,,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1120.0,centre college,37,0,0.0,0
241,241,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,18:16,,30.0,,35.0,"TURNOVER  by WESLEY,TYLER",,,"TURNOVER  by WESLEY,TYLER",2,turnover,,centre college,"wesley,tyler",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1096.0,centre college,37,0,0.0,0
242,242,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,18:03,"MISS LAYUP by JOVAAG,BRANDEN",30.0,,35.0,,,,"MISS LAYUP by JOVAAG,BRANDEN",2,layup,missed,oglethorpe university,"jovaag,branden",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1083.0,oglethorpe university,38,0,0.0,1
243,243,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,35.0,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre college,"whiteside,donovan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,oglethorpe university,38,0,0.0,0
244,244,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:53,,30.0,,38.0,"GOOD 3PTR by WHITESIDE,DONOVAN",CENTRE_M 30-38 (+8),,"GOOD 3PTR by WHITESIDE,DONOVAN",2,three pointer,good,centre college,"whiteside,donovan",3.0,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1073.0,centre college,39,0,0.0,1
245,245,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,38.0,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre college,"taylor,chris",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,centre college,39,0,0.0,0
246,246,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:33,"MISS 3PTR by JOVAAG,BRANDEN",30.0,,38.0,,,,"MISS 3PTR by JOVAAG,BRANDEN",2,three pointer,missed,oglethorpe university,"jovaag,branden",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1053.0,centre college,39,0,0.0,0
247,247,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,38.0,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",2,defensive rebound,,centre college,"whiteside,donovan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",,centre college,39,0,0.0,0
248,248,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:26,,30.0,,38.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",2,turnover,,centre college,"whiteside,donovan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1046.0,centre college,39,0,0.0,0
249,249,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:26,"STEAL  by MOLINET,CHRISTIAN",30.0,,38.0,,,,"STEAL  by MOLINET,CHRISTIAN",2,steal,,oglethorpe university,,,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1046.0,centre college,39,0,0.0,0
250,250,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:26,,30.0,,38.0,"FOUL  by WHITESIDE,DONOVAN",,,"FOUL  by WHITESIDE,DONOVAN",2,foul,,centre college,"whiteside,donovan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1046.0,oglethorpe university,40,0,0.0,1
251,251,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:26,"SUB IN by PITTS,ALEC",30.0,,38.0,,,,"SUB IN by PITTS,ALEC",2,subbing in,,oglethorpe university,"pitts,alec",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'davis,alex', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1046.0,oglethorpe university,40,0,0.0,0
252,252,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:26,"SUB OUT by DAVIS,ALEX",30.0,,38.0,,,,"SUB OUT by DAVIS,ALEX",2,subbing out,,oglethorpe university,"davis,alex",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan']",1046.0,oglethorpe university,40,0,0.0,0
253,253,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:26,,30.0,,38.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre college,"lopez,collin",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'whiteside,donovan', 'lopez,collin']",1046.0,oglethorpe university,40,0,0.0,0
254,254,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:26,,30.0,,38.0,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre college,"whiteside,donovan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'lopez,collin']",1046.0,oglethorpe university,40,0,0.0,0
255,255,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,17:11,"MISS JUMPER by KINNEY,JORDAN",30.0,,38.0,,,,"MISS JUMPER by KINNEY,JORDAN",2,jumper,missed,oglethorpe university,"kinney,jordan",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'lopez,collin']",1031.0,oglethorpe university,40,0,0.0,0
256,256,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,--,,30.0,,38.0,"REBOUND DEF by TAYLOR,CHRIS",,,"REBOUND DEF by TAYLOR,CHRIS",2,defensive rebound,,centre college,"taylor,chris",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'lopez,collin']",,oglethorpe university,40,0,0.0,0
257,257,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,16:38,,30.0,,40.0,"GOOD JUMPER by KARSNER,JOSH",CENTRE_M 30-40 (+10),,"GOOD JUMPER by KARSNER,JOSH",2,jumper,good,centre college,"karsner,josh",2.0,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'lopez,collin']",998.0,centre college,41,0,0.0,1
258,258,740,Centre College,Oglethorpe University,1,57-67,"34,33","30,27",11-3,11-5,4-1,3-2,01/18/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,532,False,16:20,,30.0,,40.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",2,foul,,centre college,"wesley,tyler",,"['jovaag,branden', 'purdy,sam', 'kinney,jordan', 'molinet,christian', 'pitts,alec']","['ellis,bryon', 'griggs,matt', 'wesley,tyler', 'karsner,josh', 'lopez,collin']",980.0,centre college,41,0,0.0,0
