,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
311,311,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,15:12,,35.0,,37.0,"GOOD 3PTR by SCINTA,BLAKE",CENTRE_M 35-37 (+2),,"GOOD 3PTR by SCINTA,BLAKE",2,three pointer,good,centre college,"scinta,blake",3.0,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",912.0,centre college,39,0,0.0,0
312,312,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,35.0,,37.0,"ASSIST  by GRIGGS,MATT",,,"ASSIST  by GRIGGS,MATT",2,assist,,centre college,"griggs,matt",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",,centre college,39,0,0.0,0
313,313,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,15:12,"SUB IN by ASSINESI,KELLY",35.0,,37.0,,,,"SUB IN by ASSINESI,KELLY",2,subbing in,,birmingham-southern,"assinesi,kelly",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",912.0,centre college,39,0,0.0,0
314,314,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,15:12,"SUB OUT by WHITE,BLAISE",35.0,,37.0,,,,"SUB OUT by WHITE,BLAISE",2,subbing out,,birmingham-southern,"white,blaise",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",912.0,centre college,39,0,0.0,0
315,315,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:44,"TURNOVER  by SCHAMP,GRIFFIN",35.0,,37.0,,,,"TURNOVER  by SCHAMP,GRIFFIN",2,turnover,,birmingham-southern,"schamp,griffin",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",884.0,centre college,39,0,0.0,0
316,316,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:43,,35.0,,37.0,"STEAL  by GRIGGS,MATT",,,"STEAL  by GRIGGS,MATT",2,steal,,centre college,,,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",883.0,centre college,39,0,0.0,0
317,317,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:37,,35.0,,40.0,"GOOD 3PTR by WHITESIDE,DONOVAN",CENTRE_M 35-40 (+5),,"GOOD 3PTR by WHITESIDE,DONOVAN",2,three pointer,good,centre college,"whiteside,donovan",3.0,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",877.0,centre college,39,0,0.0,0
318,318,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,35.0,,40.0,"ASSIST  by ELLIS,BRYON",,,"ASSIST  by ELLIS,BRYON",2,assist,,centre college,"ellis,bryon",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",,centre college,39,0,0.0,0
319,319,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:33,TIMEOUT TEAM by TEAM,35.0,,40.0,,,,TIMEOUT TEAM by TEAM,2,timeout,,birmingham-southern,,,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",873.0,centre college,39,0,0.0,0
320,320,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:16,"TURNOVER  by THOMAS,LARRY",35.0,,40.0,,,,"TURNOVER  by THOMAS,LARRY",2,turnover,,birmingham-southern,"thomas,larry",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",856.0,centre college,39,0,0.0,0
321,321,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:15,,35.0,,40.0,"STEAL  by WHITESIDE,DONOVAN",,,"STEAL  by WHITESIDE,DONOVAN",2,steal,,centre college,,,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",855.0,centre college,39,0,0.0,0
322,322,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:05,"FOUL  by THOMAS,LARRY",35.0,,40.0,,,,"FOUL  by THOMAS,LARRY",2,foul,,birmingham-southern,"thomas,larry",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",845.0,centre college,39,0,0.0,0
323,323,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:05,"SUB IN by WELCH,ROSS",35.0,,40.0,,,,"SUB IN by WELCH,ROSS",2,subbing in,,birmingham-southern,"welch,ross",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin', 'welch,ross']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",845.0,centre college,39,0,0.0,0
324,324,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:05,"SUB IN by AVERY,ALEX",35.0,,40.0,,,,"SUB IN by AVERY,ALEX",2,subbing in,,birmingham-southern,"avery,alex",,"['holland,jason', 'thomas,larry', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",845.0,centre college,39,0,0.0,0
325,325,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:05,"SUB OUT by THOMAS,LARRY",35.0,,40.0,,,,"SUB OUT by THOMAS,LARRY",2,subbing out,,birmingham-southern,"thomas,larry",,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'schamp,griffin', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",845.0,centre college,39,0,0.0,0
326,326,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,14:05,"SUB OUT by SCHAMP,GRIFFIN",35.0,,40.0,,,,"SUB OUT by SCHAMP,GRIFFIN",2,subbing out,,birmingham-southern,"schamp,griffin",,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",845.0,centre college,39,0,0.0,0
327,327,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:59,,35.0,,43.0,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 35-43 (+8),,"GOOD 3PTR by ELLIS,BRYON",2,three pointer,good,centre college,"ellis,bryon",3.0,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",839.0,centre college,39,0,0.0,0
328,328,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,35.0,,43.0,"ASSIST  by SCINTA,BLAKE",,,"ASSIST  by SCINTA,BLAKE",2,assist,,centre college,"scinta,blake",,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",,centre college,39,0,0.0,0
329,329,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:30,"GOOD 3PTR by AVERY,ALEX",38.0,,43.0,,BSC 38-43 (+5),,"GOOD 3PTR by AVERY,ALEX",2,three pointer,good,birmingham-southern,"avery,alex",3.0,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",810.0,centre college,39,0,0.0,0
330,330,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,"ASSIST  by RICHARDS,ZAC",38.0,,43.0,,,,"ASSIST  by RICHARDS,ZAC",2,assist,,birmingham-southern,"richards,zac",,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",,centre college,39,0,0.0,0
331,331,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:14,,38.0,,45.0,"GOOD LAYUP by WESLEY,TYLER(in the paint)",CENTRE_M 38-45 (+7),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",2,layup,good,centre college,"wesley,tyler",2.0,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",794.0,centre college,39,0,0.0,0
332,332,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,38.0,,45.0,"ASSIST  by GRIGGS,MATT",,,"ASSIST  by GRIGGS,MATT",2,assist,,centre college,"griggs,matt",,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",,centre college,39,0,0.0,0
333,333,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,,38.0,,45.0,"FOUL  by WHITESIDE,DONOVAN",,,"FOUL  by WHITESIDE,DONOVAN",2,foul,,centre college,"whiteside,donovan",,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",785.0,centre college,39,0,0.0,0
334,334,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,"GOOD FT by ASSINESI,KELLY",39.0,,45.0,,BSC 39-45 (+6),,"GOOD FT by ASSINESI,KELLY",2,free throw,good,birmingham-southern,"assinesi,kelly",1.0,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",785.0,centre college,39,0,0.0,0
335,335,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,"GOOD FT by ASSINESI,KELLY",40.0,,45.0,,BSC 40-45 (+5),,"GOOD FT by ASSINESI,KELLY",2,free throw,good,birmingham-southern,"assinesi,kelly",1.0,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",785.0,centre college,39,0,0.0,0
336,336,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,"SUB IN by KEGARISE,KEVIN",40.0,,45.0,,,,"SUB IN by KEGARISE,KEVIN",2,subbing in,,birmingham-southern,"kegarise,kevin",,"['holland,jason', 'freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",785.0,centre college,39,0,0.0,0
337,337,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,"SUB OUT by HOLLAND,JASON",40.0,,45.0,,,,"SUB OUT by HOLLAND,JASON",2,subbing out,,birmingham-southern,"holland,jason",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt']",785.0,centre college,39,0,0.0,0
338,338,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,,40.0,,45.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",2,subbing in,,centre college,"karsner,josh",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt', 'karsner,josh']",785.0,centre college,39,0,0.0,0
339,339,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,,40.0,,45.0,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",2,subbing in,,centre college,"lopez,collin",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'whiteside,donovan', 'scinta,blake', 'griggs,matt', 'karsner,josh', 'lopez,collin']",785.0,centre college,39,0,0.0,0
340,340,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,,40.0,,45.0,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",2,subbing out,,centre college,"scinta,blake",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'whiteside,donovan', 'griggs,matt', 'karsner,josh', 'lopez,collin']",785.0,centre college,39,0,0.0,0
341,341,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,13:05,,40.0,,45.0,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre college,"whiteside,donovan",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",785.0,centre college,39,0,0.0,0
342,342,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,12:46,,40.0,,45.0,"TURNOVER  by KARSNER,JOSH",,,"TURNOVER  by KARSNER,JOSH",2,turnover,,centre college,"karsner,josh",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",766.0,centre college,39,0,0.0,0
343,343,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,12:45,"STEAL  by RICHARDS,ZAC",40.0,,45.0,,,,"STEAL  by RICHARDS,ZAC",2,steal,,birmingham-southern,,,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",765.0,centre college,39,0,0.0,0
344,344,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,12:32,"GOOD LAYUP by WELCH,ROSS(in the paint)",42.0,,45.0,,BSC 42-45 (+3),,"GOOD LAYUP by WELCH,ROSS(in the paint)",2,layup,good,birmingham-southern,"welch,ross",2.0,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",752.0,birmingham-southern,40,0,0.0,1
345,345,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,12:12,,42.0,,47.0,"GOOD JUMPER by GRIGGS,MATT",CENTRE_M 42-47 (+5),,"GOOD JUMPER by GRIGGS,MATT",2,jumper,good,centre college,"griggs,matt",2.0,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",732.0,birmingham-southern,40,0,0.0,0
346,346,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:54,"MISS 3PTR by WELCH,ROSS",42.0,,47.0,,,,"MISS 3PTR by WELCH,ROSS",2,three pointer,missed,birmingham-southern,"welch,ross",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",714.0,birmingham-southern,40,0,0.0,0
347,347,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,,42.0,,47.0,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",2,defensive rebound,,centre college,"karsner,josh",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",,birmingham-southern,40,0,0.0,0
348,348,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:42,,42.0,,47.0,"MISS 3PTR by LOPEZ,COLLIN",,,"MISS 3PTR by LOPEZ,COLLIN",2,three pointer,missed,centre college,"lopez,collin",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",702.0,centre college,41,0,0.0,1
349,349,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,--,"REBOUND DEF by KEGARISE,KEVIN",42.0,,47.0,,,,"REBOUND DEF by KEGARISE,KEVIN",2,defensive rebound,,birmingham-southern,"kegarise,kevin",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",,centre college,41,0,0.0,0
350,350,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:28,"GOOD LAYUP by AVERY,ALEX(in the paint)",44.0,,47.0,,BSC 44-47 (+3),,"GOOD LAYUP by AVERY,ALEX(in the paint)",2,layup,good,birmingham-southern,"avery,alex",2.0,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",688.0,birmingham-southern,42,0,0.0,1
351,351,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:19,,44.0,,47.0,"TURNOVER  by LOPEZ,COLLIN",,,"TURNOVER  by LOPEZ,COLLIN",2,turnover,,centre college,"lopez,collin",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",679.0,birmingham-southern,42,0,0.0,0
352,352,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:19,"SUB IN by WHITE,BLAISE",44.0,,47.0,,,,"SUB IN by WHITE,BLAISE",2,subbing in,,birmingham-southern,"white,blaise",,"['freeman,schylar', 'assinesi,kelly', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin', 'white,blaise']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",679.0,birmingham-southern,42,0,0.0,0
353,353,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:19,"SUB OUT by ASSINESI,KELLY",44.0,,47.0,,,,"SUB OUT by ASSINESI,KELLY",2,subbing out,,birmingham-southern,"assinesi,kelly",,"['freeman,schylar', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin', 'white,blaise']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin']",679.0,birmingham-southern,42,0,0.0,0
354,354,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:19,,44.0,,47.0,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre college,"taylor,chris",,"['freeman,schylar', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin', 'white,blaise']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin', 'taylor,chris']",679.0,birmingham-southern,42,0,0.0,0
355,355,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:19,,44.0,,47.0,"SUB IN by SCINTA,BLAKE",,,"SUB IN by SCINTA,BLAKE",2,subbing in,,centre college,"scinta,blake",,"['freeman,schylar', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin', 'white,blaise']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin', 'taylor,chris', 'scinta,blake']",679.0,birmingham-southern,42,0,0.0,0
356,356,746,Centre College,Birmingham-Southern,1,62-72,"27,45","29,33",16-4,15-6,9-2,8-3,02/08/13,8:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,572,False,11:19,,44.0,,47.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre college,"whiteside,donovan",,"['freeman,schylar', 'player,matt', 'welch,ross', 'avery,alex', 'kegarise,kevin', 'white,blaise']","['ellis,bryon', 'griggs,matt', 'karsner,josh', 'lopez,collin', 'taylor,chris', 'scinta,blake', 'whiteside,donovan']",679.0,birmingham-southern,42,0,0.0,0
