,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,PlayOfPoss
356,356,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:58,,50.0,,46.0,"GOOD FT by WHITESIDE,DONOVAN",CENTRE_M 50-46 (-4),,"GOOD FT by WHITESIDE,DONOVAN",2,free throw,good,centre college,"whiteside,donovan",1.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'whiteside,donovan', 'taylor,chris', 'ellis,bryon', 'wesley,tyler']",298.0,centre college,49,0,0.0,0
357,357,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:58,,50.0,,46.0,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",2,subbing in,,centre college,"griggs,matt",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'whiteside,donovan', 'taylor,chris', 'ellis,bryon', 'wesley,tyler', 'griggs,matt']",298.0,centre college,49,0,0.0,0
358,358,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:58,,50.0,,46.0,"SUB IN by SCINTA,BLAKE",,,"SUB IN by SCINTA,BLAKE",2,subbing in,,centre college,"scinta,blake",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'whiteside,donovan', 'taylor,chris', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",298.0,centre college,49,0,0.0,0
359,359,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:58,,50.0,,46.0,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",2,subbing out,,centre college,"taylor,chris",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'whiteside,donovan', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",298.0,centre college,49,0,0.0,0
360,360,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:58,,50.0,,46.0,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",2,subbing out,,centre college,"whiteside,donovan",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",298.0,centre college,49,0,0.0,0
361,361,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:26,"MISS 3PTR by FUDGE,NICK",50.0,,46.0,,,,"MISS 3PTR by FUDGE,NICK",2,three pointer,missed,transylvania univers,"fudge,nick",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",266.0,centre college,49,0,0.0,0
362,362,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,50.0,,46.0,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",2,defensive rebound,,centre college,"wesley,tyler",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",,centre college,49,0,0.0,0
363,363,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:07,,50.0,,46.0,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",2,layup,missed,centre college,"scinta,blake",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",247.0,centre college,49,0,0.0,0
364,364,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,04:07,"BLOCK  by RASH,BRANDON",50.0,,46.0,,,,"BLOCK  by RASH,BRANDON",2,block,,transylvania univers,"rash,brandon",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",247.0,centre college,49,0,0.0,0
365,365,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,50.0,,46.0,"REBOUND OFF by SCINTA,BLAKE",,,"REBOUND OFF by SCINTA,BLAKE",2,offensive rebound,,centre college,"scinta,blake",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",,centre college,49,0,0.0,0
366,366,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:59,,50.0,,48.0,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CENTRE_M 50-48 (-2),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",2,layup,good,centre college,"scinta,blake",2.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",239.0,centre college,49,0,0.0,0
367,367,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,,50.0,,48.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",2,foul,,centre college,"wesley,tyler",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",215.0,centre college,49,0,0.0,0
368,368,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,"MISS FT by SPURLIN,ETHAN",50.0,,48.0,,,,"MISS FT by SPURLIN,ETHAN",2,free throw,missed,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",215.0,centre college,49,0,0.0,0
369,369,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,REBOUND DEADB by TEAM,50.0,,48.0,,,,REBOUND DEADB by TEAM,2,deadball rebound,,transylvania univers,,,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",,centre college,49,0,0.0,0
370,370,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,"MISS FT by SPURLIN,ETHAN",50.0,,48.0,,,,"MISS FT by SPURLIN,ETHAN",2,free throw,missed,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",215.0,centre college,49,0,0.0,0
371,371,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,50.0,,48.0,"REBOUND DEF by ELLIS,BRYON",,,"REBOUND DEF by ELLIS,BRYON",2,defensive rebound,,centre college,"ellis,bryon",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",,centre college,49,0,0.0,0
372,372,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,"SUB IN by BOTKIN,TAYLOR",50.0,,48.0,,,,"SUB IN by BOTKIN,TAYLOR",2,subbing in,,transylvania univers,"botkin,taylor",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'fudge,nick', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",215.0,centre college,49,0,0.0,0
373,373,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,"SUB OUT by FUDGE,NICK",50.0,,48.0,,,,"SUB OUT by FUDGE,NICK",2,subbing out,,transylvania univers,"fudge,nick",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake']",215.0,centre college,49,0,0.0,0
374,374,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,,50.0,,48.0,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",2,subbing in,,centre college,"taylor,chris",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake', 'taylor,chris']",215.0,centre college,49,0,0.0,0
375,375,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,,50.0,,48.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",2,subbing in,,centre college,"whiteside,donovan",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'griggs,matt', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",215.0,centre college,49,0,0.0,0
376,376,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,,50.0,,48.0,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",2,subbing out,,centre college,"griggs,matt",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",215.0,centre college,49,0,0.0,0
377,377,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:35,,50.0,,48.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre college,"wesley,tyler",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",215.0,centre college,49,0,0.0,0
378,378,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:27,,50.0,,48.0,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",2,turnover,,centre college,"whiteside,donovan",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",207.0,centre college,49,0,0.0,0
379,379,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:26,"STEAL  by STANSBERRY,PARKER",50.0,,48.0,,,,"STEAL  by STANSBERRY,PARKER",2,steal,,transylvania univers,,,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",206.0,centre college,49,0,0.0,0
380,380,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:21,"TURNOVER  by SPURLIN,ETHAN",50.0,,48.0,,,,"TURNOVER  by SPURLIN,ETHAN",2,turnover,,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",201.0,transylvania univers,50,0,0.0,1
381,381,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:15,"FOUL  by MEYER,BARRETT",50.0,,48.0,,,,"FOUL  by MEYER,BARRETT",2,foul,,transylvania univers,"meyer,barrett",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",195.0,centre college,51,0,0.0,1
382,382,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:15,,50.0,,49.0,"GOOD FT by KARSNER,JOSH",CENTRE_M 50-49 (-1),,"GOOD FT by KARSNER,JOSH",2,free throw,good,centre college,"karsner,josh",1.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",195.0,centre college,51,0,0.0,0
383,383,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,03:15,,50.0,,50.0,"GOOD FT by KARSNER,JOSH",CENTRE_M 50-50 (0),,"GOOD FT by KARSNER,JOSH",2,free throw,good,centre college,"karsner,josh",1.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",195.0,centre college,51,0,0.0,0
384,384,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,02:43,,50.0,,50.0,"FOUL  by TAYLOR,CHRIS",,,"FOUL  by TAYLOR,CHRIS",2,foul,,centre college,"taylor,chris",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",163.0,centre college,51,0,0.0,0
385,385,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,02:43,"GOOD FT by SPURLIN,ETHAN",51.0,,50.0,,TRANSY 51-50 (-1),,"GOOD FT by SPURLIN,ETHAN",2,free throw,good,transylvania univers,"spurlin,ethan",1.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",163.0,centre college,51,0,0.0,0
386,386,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,02:42,,51.0,,50.0,"FOUL  by ELLIS,BRYON",,,"FOUL  by ELLIS,BRYON",2,foul,,centre college,"ellis,bryon",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",162.0,centre college,51,0,0.0,0
387,387,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,02:42,"MISS FT by RASH,BRANDON",51.0,,50.0,,,,"MISS FT by RASH,BRANDON",2,free throw,missed,transylvania univers,"rash,brandon",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",162.0,centre college,51,0,0.0,0
388,388,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,51.0,,50.0,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",2,defensive rebound,,centre college,"karsner,josh",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan']",,centre college,51,0,0.0,0
389,389,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,02:42,,51.0,,50.0,"SUB IN by WESLEY,TYLER",,,"SUB IN by WESLEY,TYLER",2,subbing in,,centre college,"wesley,tyler",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'scinta,blake', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",162.0,centre college,51,0,0.0,0
390,390,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,02:42,,51.0,,50.0,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",2,subbing out,,centre college,"scinta,blake",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",162.0,centre college,51,0,0.0,0
391,391,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,02:20,,51.0,,53.0,"GOOD 3PTR by KARSNER,JOSH",CENTRE_M 51-53 (+2),,"GOOD 3PTR by KARSNER,JOSH",2,three pointer,good,centre college,"karsner,josh",3.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",140.0,centre college,51,0,0.0,0
392,392,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,,51.0,,53.0,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",2,assist,,centre college,"taylor,chris",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",,centre college,51,0,0.0,0
393,393,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:57,"MISS JUMPER by SPURLIN,ETHAN",51.0,,53.0,,,,"MISS JUMPER by SPURLIN,ETHAN",2,jumper,missed,transylvania univers,"spurlin,ethan",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",117.0,centre college,51,0,0.0,0
394,394,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,--,"REBOUND OFF by RASH,BRANDON",51.0,,53.0,,,,"REBOUND OFF by RASH,BRANDON",2,offensive rebound,,transylvania univers,"rash,brandon",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",,centre college,51,0,0.0,0
395,395,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:53,"GOOD JUMPER by RASH,BRANDON",53.0,,53.0,,TRANSY 53-53 (0),,"GOOD JUMPER by RASH,BRANDON",2,jumper,good,transylvania univers,"rash,brandon",2.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",113.0,centre college,51,0,0.0,0
396,396,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:53,,53.0,,53.0,"FOUL  by TAYLOR,CHRIS",,,"FOUL  by TAYLOR,CHRIS",2,foul,,centre college,"taylor,chris",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",113.0,centre college,51,0,0.0,0
397,397,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:53,"GOOD FT by RASH,BRANDON",54.0,,53.0,,TRANSY 54-53 (-1),,"GOOD FT by RASH,BRANDON",2,free throw,good,transylvania univers,"rash,brandon",1.0,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",113.0,centre college,51,0,0.0,0
398,398,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:53,TIMEOUT TEAM by TEAM,54.0,,53.0,,,,TIMEOUT TEAM by TEAM,2,timeout,,transylvania univers,,,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler']",113.0,centre college,51,0,0.0,0
399,399,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:53,,54.0,,53.0,"SUB IN by SCINTA,BLAKE",,,"SUB IN by SCINTA,BLAKE",2,subbing in,,centre college,"scinta,blake",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake']",113.0,centre college,51,0,0.0,0
400,400,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:53,,54.0,,53.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",2,subbing out,,centre college,"wesley,tyler",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'scinta,blake']",113.0,centre college,51,0,0.0,0
401,401,731,Centre College,Transylvania Univers,0,64-70,"25,31,14","34,22,8",3-2,2-2,,,11/28/12,7:00 p.m.,,"Alumni Gymnasium @ Danville, Ky.",Win,3,True,413,False,01:26,,54.0,,53.0,"MISS JUMPER by KARSNER,JOSH",,,"MISS JUMPER by KARSNER,JOSH",2,jumper,missed,centre college,"karsner,josh",,"['spurlin,ethan', 'rash,brandon', 'stansberry,parker', 'botkin,taylor']","['karsner,josh', 'newsome,taylor', 'ellis,bryon', 'taylor,chris', 'whiteside,donovan', 'scinta,blake']",86.0,centre college,51,0,0.0,0
